Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4
S,0.09372949600219727,1.7444663549266686,2799756.8311447296,5.668368997308595,2634968.416374367,12.02213550942203,18538.066532133333,13.224199218750002,-0.10444213419750274,-1.120878537174073,0.44768932349047885,1.148481951829834,0.37367424176409814,1417052.0514399977,3.8887846032691686,10371804.629043594,6.125282628131924,33323.39438014788,6.612099609375001,0.01877880092881092,-1.3594701274821686,0.2217769339707113,1.0544760517557048,2.531172549133673,619250.9222234308,3.653745345961453,4027.5124851984397,2.6767713443243455,948.4441116709916,2.71265625,0.023513805714611452,1.356125716750019,0.1057710521461215,1.1749650096803828,5.416002866628871,250274.85145014527,3.5422184288009473,188.76899406861298,1.0740339779240584,148.24351965688115,0.8477050781250001,-0.11799906406918598,1.3415082448378612,0.04341659837081251,1.3530644843181125,4.131692970662269,55511.555470392894,2.3411248368473,124.35471199717401,0.46674293281885454,176.15748172382297,0.508623046875,0.2754375371030118,-0.28029808268593603,0.016769078377690188,1.4010864523426674
S,0.21941184997558594,9.378096865163155,2527660.810639819,6.871742409341938,7523.761250941548,11.502657430406765,632.9791227597241,7.2902636718750005,0.22579043745308017,2.6361531864065544,0.441041436828167,1.465600149771172,2.607744356033713,1351436.1835315153,5.225893054304346,230193.7842439214,5.784420272421876,6835.216830732429,4.7471484375,-0.012376663850477667,-0.047500070738505595,0.22357275154690517,1.2457252284743228,1.6481817664914358,744772.1233064239,4.639357350405888,64565.400558060945,3.0858526295811526,3074.077628933288,3.221279296875,0.03469727216572353,-0.16666641491754275,0.12475529306765212,1.1976760886040994,1.0466866756722293,452661.97187709325,3.6101718924631663,45790.64787597874,1.9180838151210602,2862.6686295284917,2.2040332031250003,-0.029883894988593077,-0.3654476354829068,0.07285176205085327,1.1193767304681235,1.3304287537753614,147568.08924082684,2.8129171633331893,24356.23461284892,0.6802838670457603,2526.73005553431,0.6781640625,0.009910341676332656,-0.557286269690711,0.02556470527642573,1.370954896053523
S,1.1789791584014893,4.3308982609513835,1811339.7316244526,6.543494348386344,174795.60326589234,7.577485939733142,2990.395008216063,3.0517382812500005,0.05425899019457863,1.3418902802249404,0.3439093616221958,1.814145134941706,1.9497942180825267,1168012.8630411772,5.489847869192841,831826.7836701352,4.942910654849781,8309.117022010925,5.08623046875,0.049140225926702766,1.1945740221525432,0.19805525270369098,1.3612478952626033,1.9333087139940113,755220.4966826342,4.592347623788014,112992.08274713403,3.17459191055276,3189.6521485415574,2.543115234375,-0.09317801910349274,0.7001858579481297,0.1265031061128029,1.2527101465806751,0.6701162070484065,418330.6561749187,3.438024924621897,271690.26754492184,1.8096205626257684,5539.094053240455,2.0344921875,-0.051213900579933844,-0.293475658098556,0.06792833559354662,1.1350575798416245,2.915302994170245,148622.82594266307,2.931542854807048,5682.056926666301,0.7143213752690896,908.1451379716984,1.01724609375,0.34730771560546886,0.6077717998043517,0.02906809153606506,1.290747377810358
S,0.07682681083679199,3.575020235293303,2704580.342008181,5.907870769812102,801365.1282614146,11.810341737950747,8273.949140899284,11.359248046875,-0.10820956808526912,-0.34962546399329186,0.4376165412580403,1.257826202829436,0.7320526739497748,1427822.2280946455,4.236624130930799,14263057.698125428,6.169002592063683,34602.72116518366,6.612099609375001,-0.0393388885418784,-1.2723647111811602,0.22531815540768016,1.1231195275422352,1.531796096540606,667161.3372800498,4.360597874091637,35437.73921129874,2.824664156850579,2689.291807903055,2.71265625,-0.22666898855877585,2.7126401907070834,0.10810121417869735,1.237027470501525,1.5659004415325293,235884.88740375024,3.0986245693272596,7699.47955495709,1.0243126772635534,1313.7433488433294,0.8477050781250001,-0.0038616737225965424,-0.08069104454654497,0.0400267289061113,1.2948220749209005,1.4402761716987826,35363.81990372633,2.23914685111922,1966.179120273297,0.3850405521847989,621.776238790246,0.33908203125,-0.10226103947381525,-0.6255138654364933,0.012504807884093349,1.6453105846292961
S,0.6213376522064209,4.502050494296329,3254325.438475563,6.966954109799666,139704.0798425121,13.613634046855546,2467.8420744997793,13.393740234375,-0.03357217973914455,1.280503099070442,0.5169266192435761,1.2445798277946127,1.9228021633185832,1552652.4614405527,5.821847254047688,1320013.8512715811,6.622944145620762,8609.079228472481,7.4598046875,0.08902648748684608,1.0970788391129407,0.2466144929511935,1.2849997177066246,0.5913620671691295,817852.9388769326,4.339394737458127,10672241.277493881,3.5115050633447655,39593.68173064527,3.3908203125000003,-0.007087292583826344,-0.8143483443505826,0.12940914744205478,1.1656232777036921,0.7548863138027083,470264.5512962198,3.747809469020253,420233.8886031058,2.0748615802088626,7180.950458130952,2.2040332031250003,-0.04950934339047198,1.3471712709407173,0.07544893017066313,1.1554397516875328,1.6375073440061485,180759.93533434425,3.0840684866762125,71163.95544762799,0.8569165533184566,3479.7471696394714,1.01724609375,0.30475808285985706,0.8091588917380066,0.03260636511097957,1.2810230953602668
S,0.15764975547790527,1.5167483707956166,2324002.281932394,6.77338824215611,8665544.495879145,9.886969299855336,16117.957140100549,11.528789062500001,-0.11615168020030318,1.3763534362764123,0.40540906268852783,1.4082109436124681,0.540431570811801,1213591.9076447098,5.415261936307696,114851104.95263219,5.172854033020389,88384.39358497971,5.594853515625,-0.01853079626363144,-0.11994167551911605,0.20266618668615757,1.2975427260273324,0.24697444085132733,847916.317341146,4.41355913233286,66555525.964792125,3.58447116892839,86186.50371394781,3.72990234375,0.01521947453108796,-0.8779782134220904,0.13537876753179248,1.1394918706752288,0.5369016241515109,453186.22247514385,3.7367900029194625,1681035.0842871093,1.788071434367659,16439.165091203347,1.864951171875,-0.03583376793537641,0.2779422965321938,0.07364761194309265,1.2506394942921615,0.5689992818978822,127621.70985254989,2.775139812755306,649576.8654892431,0.4756967645144802,12568.809708407265,0.169541015625,0.1385877771407108,3.742067126566349,0.022798782856440037,1.3980734380579656
S,5.06070876121521,1.117236827624056,2983516.310318593,6.942596879711984,2811200.729596917,12.697731796524325,8841.29788756357,8.985673828125,-0.0043969931224062345,0.8552299185476318,0.4985947763562218,1.2630523272868148,1.1328060485916716,2163186.3206519983,6.345673566728542,5427772.553317733,9.259240582765104,11610.344609840267,11.020166015625001,0.04229947977188458,0.5760133131633598,0.35691231941234314,1.2297208938214672,0.8393214486209485,1086025.7450099739,5.223726664858874,2072714.3565778947,4.5305737994103055,9427.38705501136,4.408066406250001,0.007101096271418172,-0.36426553638177417,0.17448963770675885,1.2014673993361327,0.33017887968342774,508501.5958000784,3.9279654705283327,48335038.6717423,2.228768356155112,94802.77502376854,2.0344921875,-0.03940041766614634,-0.8943323357178317,0.08138832653057572,1.2143391891516222,0.34758696822272567,244309.324831803,3.1357823837045236,14544141.07739755,1.1078350727125772,44379.96582560935,1.186787109375,0.4023000239071174,0.13561508973060166,0.04061660108905463,1.2162000284150987
S,0.1249699592590332,3.1003263031860793,3091514.0901073664,5.722634801662388,2985168.168376698,13.245677110462386,25385.418793838024,13.224199218750002,0.011179408996310952,-0.5062874413626299,0.505560651122109,1.2579025177392988,1.5714048688635671,1798000.50033078,5.056762152258454,2403276.9344102223,7.853327167644728,27280.3851921233,6.612099609375001,-0.08889806581028087,-0.9105016710720331,0.29004433785103473,1.2122423381328578,1.3795257538478611,1093741.4942757525,4.513821038445143,179461.2487813129,4.706619634372757,5564.520629467487,5.594853515625,-0.009662899553997593,-0.10440059186534434,0.17546376715206483,1.0950049206316907,4.739929449767927,431687.06078122876,4.184213527913822,849.5777930923767,1.7127319157290766,293.0832373104259,1.864951171875,-0.3410716267388754,1.3450926145731303,0.07162663802801165,1.2776153039321143,1.8483840298459384,104019.21387977696,2.913376807453841,16299.775104033404,0.5041534622471006,1812.2200388394067,0.169541015625,-0.3608794728266437,-0.03667191700913941,0.020896892289350644,1.8729569434728832
S,0.594573974609375,3.6820734370987713,2845946.3372081914,7.105353439304187,236314.3392874905,12.124843747926613,2449.259452490077,9.15521484375,0.033635670552807355,0.32112726429682414,0.4805483067637517,1.427866978115109,1.0967235631440335,1344925.909624812,5.572488597507053,8944016.337642571,5.7600355541898,23442.780063169215,5.594853515625,0.05899736247648344,-0.23689181534118964,0.22199666786748254,1.3065932879024156,0.7977161142548982,805454.2910297305,4.533604599278182,1011262.6337098944,3.5073099326804584,9280.667511369747,3.5603613281250004,-0.010031700402762269,-0.2815015121053146,0.12781438381208868,1.188096111804703,0.7477744386291001,310713.27108159504,3.5131863836744377,531995.187137994,1.310116634981666,9307.506300608151,1.186787109375,-0.013292032032837967,3.0625852184013365,0.051361969296743026,1.2482417112117699,0.8750961863400236,126044.34214903013,2.7661847176919787,116576.64472232538,0.5321150375856092,3616.343517831488,0.6781640625,0.33382460388626817,-0.4629163938940639,0.022691014985597422,1.3478660259996127
S,0.25239062309265137,5.5570602355733065,2340358.120000363,6.493011791788702,51251.707891036036,10.042270702958659,1631.3163574778089,7.4598046875,-0.1641986126424369,1.930971515562768,0.39688075570377523,1.3803516525030095,2.1003746706521595,1399824.0639432278,4.790871605127546,342785.4113686402,6.046951682209742,7171.0234356316305,6.103476562500001,-0.010696532378362586,-0.4140642065927391,0.22253593055444856,1.1629903849246293,2.542945035385472,795390.4505833294,4.862598188433062,8475.00058318122,3.582896064317604,1111.765890178761,3.221279296875,0.003020628186163438,-0.025487097166652095,0.1292230885054553,1.2702004099725297,1.9556892985854462,380541.97718425567,3.450182558725512,1740.6344596938163,1.613222208870215,606.2342112466065,1.5258691406250002,-0.04882822348714675,0.28878202606947934,0.06062405985337548,1.1684697263686405,3.769647469871695,135570.23823581135,3.0050883203424736,1300.1482309624564,0.626993638789486,435.97386835661257,0.6781640625,0.132195527168815,-0.1959336305324908,0.02383494355469869,1.540306073379637
S,0.5481431484222412,7.0400545008121505,2602883.19370508,6.988367620235826,16350.336299092283,10.642128247252883,675.2160189294268,4.068984375,-0.15715939016747363,0.6155976160893775,0.4605557749857561,1.4504409011141646,2.7656344948362035,1416053.2728434058,5.870423148762541,72804.6981282813,5.831413558343771,1977.9345893410602,6.103476562500001,-0.007575869255510277,1.1244056725549552,0.2464710065492214,1.377655178733643,2.0584964728000967,901877.1281267153,5.0303602405561545,66646.292804492,3.8670182899311185,1993.115946496609,4.408066406250001,0.03325174921591913,-0.11359850744613986,0.14942812934598568,1.2177599517536606,1.1803506606848322,516814.69331575226,4.011193990428523,26945.325453441284,2.1668229615602366,2224.1981091736147,2.37357421875,0.008571368181230244,-0.3213303659229192,0.08408198409002378,1.1589586848806717,1.5461460002206475,227187.67069993267,3.374428986065629,52374.53196563583,0.9273647886816977,2784.0234542104427,1.01724609375,-0.35238430077113464,-0.2253350192111192,0.03759391732487116,1.3452316247485179
S,0.590416431427002,3.9077828884769588,2671106.6739170845,7.015977362484766,164290.68416569283,11.68838927734362,1877.9347968356456,10.1724609375,-0.1539205084894809,1.6405219252586178,0.4595881230756928,1.392784390170789,1.1643125637781517,1379264.0553534687,5.604235720688009,3047564.472500487,6.1612785109391215,13620.100397634411,6.273017578125001,-0.0021235542768024197,1.0413332511628326,0.22910270288173676,1.3296519038465935,0.4778379188792726,805553.6834964901,4.680742575741281,15382312.831075678,3.527426983502205,38848.3825414452,3.5603613281250004,0.05115388792450399,-0.4413297679834294,0.1299425293525392,1.2081168606818922,0.4719256570359017,305996.1429761595,3.6775988358901457,1723664.168644618,1.2745261236603944,12737.617506113467,1.356328125,-0.3816065779877737,3.407874147326579,0.050813275671913315,1.2602447811028625,0.39536078489940796,139249.01952879076,2.759790533386291,3935455.0436698697,0.6093888123978832,26474.005496296788,0.508623046875,1.3846921319175616,3.5489340853666365,0.0238512897737388,1.3959189751043657
S,0.22739148139953613,3.956391042145686,2425858.0488342554,6.840323065926436,335086.7243633076,10.239361749632746,3550.1965661040776,7.2902636718750005,-0.1121835081332534,1.4136963021537818,0.43004576605547534,1.5001548360673893,1.0733403823386605,1252069.9363865098,5.3542954772562386,8668264.605621323,5.372689790330524,40460.8370673193,5.08623046875,-0.048384555835991105,-0.2546635982162804,0.20867644797364102,1.3352929349163762,0.7406277683924057,782341.8474237581,4.424579830098288,1927474.8338691567,3.3682697753469597,14350.114309198476,3.899443359375,-0.0303674948642015,-0.4133858512635724,0.12444799781585843,1.163521787378113,0.8995584076986552,285364.94854523725,3.807949721996137,124110.91336580699,1.1928233729610278,3039.016717259829,0.508623046875,-0.19621145807427653,0.39082042316287957,0.048875326150288896,1.3029515921755042,0.8223466418997294,108088.32206049057,2.65051551509532,116032.16727628038,0.492889705325891,4727.265255284876,0.33908203125,0.16838377564758605,0.2797937347752275,0.018559929967390826,1.4807414611805014
S,0.663644552230835,1.5015097865078564,2661964.733063453,6.635829876101463,5791581.366033842,11.202871474867758,14063.933866768833,12.376494140625,-0.07904542036400686,0.1698186822142338,0.44970472130396627,1.3608302297828365,0.5145070197232979,1363421.0504560466,5.124060789808418,93623393.66462484,5.823724913125044,137089.06058139124,5.08623046875,-0.00893442178936895,-0.012263339271261664,0.2266806423732683,1.286134467443793,0.5393095380544888,860175.8994223727,4.506729659101282,14629838.456957428,3.726390972692776,49173.51887008731,3.899443359375,-0.002808166576578905,-0.42719357089617693,0.14031772622674663,1.185238511055041,0.48377525535032284,390375.9095105188,3.445249078137213,840357.0957559792,1.6876317055037413,11763.610004827435,1.6954101562500001,-0.056684926082436575,-0.11553399997040259,0.06257338533623473,1.155240644316746,1.0673579869914678,88031.46510865979,2.697810827792105,100532.08127451842,0.47319684902294595,4024.6306575210256,0.33908203125,-0.6746267301040776,0.6509826707558233,0.019111131029290702,1.5242392128970055
S,0.36302852630615234,0.6870142353385444,2503402.0480876327,6.617309444128891,92835350.62737644,10.58164307050647,108416.87958278046,4.9166894531250005,-0.02461245095458721,-0.6426184760540941,0.43467555225603305,1.435111858677494,0.48687667913187965,1328655.4396934016,4.917674197951159,223263674.94989687,5.607496295248136,231168.06565570628,4.9166894531250005,-0.033287651239023226,-0.40434515215913436,0.2182776138275485,1.225417921003187,0.4957599655914336,712277.7745493817,4.767134819127097,3634196.4598311037,3.024771153857522,18018.591867725514,2.543115234375,-0.018179185234389977,-0.06949048063239394,0.11787865025092335,1.22202332347661,0.535496300612199,359356.96678081056,3.6403190820970206,693223.0528278273,1.5064961336014115,12103.535835299053,1.6954101562500001,-0.0799144671963155,0.8363955925679742,0.05873578064375266,1.1817669646869478,0.8784610512785761,136937.69295382794,2.6064026071459487,183292.61952075944,0.6348432232225206,6995.223879070634,0.6781640625,-0.1155949722787231,0.01244897672160672,0.023961259650028224,1.244916104774775
S,0.8208038806915283,3.2610026998777832,2680098.3234167784,7.1454707484475195,163697.50561447718,11.96943777611009,2575.7529656527495,5.594853515625,0.0587250049559361,0.24215847088222509,0.46731422738740397,1.4781768405492801,1.9137465454711675,1530265.8172478178,5.981151875234373,572116.3909819018,6.869140182262411,6556.676430726217,5.594853515625,0.024405642275699527,0.14162254105377636,0.25586045874942037,1.342570568235839,1.5476501179936826,857796.5998225986,5.175092304461559,242025.90791720702,3.7505833452305253,3633.3695666055596,2.2040332031250003,0.06763115090244692,0.06815805973159739,0.14056172354390742,1.3597537650942584,0.5577394802543194,391241.5408778106,3.6707257535469133,2989490.9220527923,1.717113110489977,18085.232501238,1.5258691406250002,-0.042485175240164326,-0.6059220629543045,0.06295259051777773,1.222125505711999,0.6964662431150878,165404.69503411656,2.8940509568776833,286063.374827262,0.691947695543508,7605.670904201698,0.508623046875,0.07489536818973096,0.3743232666773255,0.027917275108095645,1.3153909257953538
S,0.1874542236328125,4.314174078609694,1828912.9930654736,5.789532730134615,590361.9538653729,8.036705738468056,8993.111341959773,6.273017578125001,-0.3222853672830828,3.1336630404526975,0.32415272124106426,1.6321071999675423,1.1965516539489582,1362910.4119904458,4.514460036967674,1886959.9315827007,5.896136687816451,17021.468046600865,6.44255859375,0.03918634077335898,-0.5826638215998488,0.2162767699719167,1.1049574953764472,3.568023693860841,575427.1093531788,4.329094172260841,3616.5348631908223,2.42315258821694,561.0948722456551,2.0344921875,0.1137285381049111,0.9301870218656632,0.09403982278979792,1.2363851841745073,3.3181968268188173,277161.2992115485,3.231451320902352,693.0754009536937,1.0809380763023484,321.5209135221499,0.8477050781250001,0.6396448709994121,5.298558958180788,0.03992012948414272,1.2859849225248998,2.7767777541550296,53996.941053360155,2.333039063010596,958.3705552389047,0.35103850975339856,484.56642502924143,0.169541015625,1.0760295458943625,1.6247001640017649,0.015457469971408745,1.6368129654956245
S,0.5497539043426514,10.76840783226963,2311772.4367877943,6.960248803911333,8340.79739749591,9.43540685669482,578.1283559280384,4.408066406250001,-0.2525516382075719,3.596672453316809,0.4439046279222482,1.6857239687120094,3.6396740585046095,1595341.7622391381,6.237494009375058,48927.542695691554,6.657558809061449,1465.4036890158302,6.103476562500001,0.017714919205206885,0.23071627264502315,0.27369823697756923,1.3819457276271296,2.5924192470334506,873915.9980897093,5.366093266648319,70062.14495810759,3.8771445107450404,1757.8625294965332,4.408066406250001,0.06511357759740692,0.7497090008307339,0.14894249836170395,1.4231079723882878,0.5396877238047252,289364.4323593413,3.9090638489013947,324004.57458579366,1.3368209468287326,7590.38884327963,0.8477050781250001,-0.1362988625533394,1.2582594490376957,0.05045244400863328,1.469592350790231,1.1105989968372487,183208.71978498632,3.0812353420217398,99492.39613056049,0.8529711818600185,5133.915162115203,1.01724609375,0.14495187238803006,-0.48120465346886165,0.032049273204048496,1.3196123848177335
S,0.031241178512573242,5.084872184198215,3399562.680088735,6.866561616055907,162848.12568915758,14.193815519735573,2976.3202533186227,12.037412109375001,-0.07005126248988408,0.3238005766301755,0.5625065759815187,1.2420538588619867,0.7915110852392105,1405017.6805630235,4.059672727504904,19364855.532135867,6.0568665423758254,60056.315448581685,6.612099609375001,0.00031353142794334453,-1.2079983845252702,0.2225110121882041,1.1036614987378566,1.313704679269064,651191.6329964808,4.400147119561047,70131.01203635546,2.784590915452786,2996.679830312256,2.71265625,0.13668060790902992,1.5381412739942553,0.10551370063574016,1.215885118989205,2.1815996490369143,242801.78892571965,3.050422481869481,1384.363953216236,1.0818288204548803,424.03515260590467,1.186787109375,-0.0735577621584875,1.1281189601116965,0.03846266322490871,1.1964825404622708,2.1696442203200887,57220.807105467786,2.33260645627277,1026.6756182647123,0.37140859210222604,459.6115795541753,0.33908203125,0.6572594339694513,-0.20461331272842953,0.010718034040937185,1.9815263295221686
S,0.5808532238006592,3.243834474130524,2651724.8441481856,6.711470224427089,355345.47613532154,11.108129146535157,5264.650811492982,11.359248046875,0.09483824501432007,0.9958520155865216,0.44502144025297613,1.2865671852253382,1.2605385268281768,1207963.0609223188,5.822367770303498,3348942.164403373,4.929900701863552,14530.590624235349,5.255771484375001,0.11328599055138462,1.0839812128618584,0.20993602736964057,1.4032085527528722,0.7081385249335225,709099.9354698728,4.864291341041849,4842689.086343562,2.9806610552759487,17391.578641618624,3.5603613281250004,-0.02140836035964852,-0.20643231728608047,0.11817180641955824,1.257142068871898,0.6011773507714657,445026.15277326026,3.554578971644517,1779340.0818957647,1.8836300195540359,19721.57075916116,1.864951171875,0.012762108133557245,0.012295998747144044,0.0711350054882502,1.158624347585804,0.9218777963468981,178621.36909184378,3.146048234814068,199903.02656867148,0.7387191470098802,5380.5242264727385,0.6781640625,0.051344076489077635,0.254589330342208,0.030728855343545455,1.3411467773067949
S,7.536337852478027,9.3555722586791,3320612.6011682246,7.229221663858617,4677.2781412870845,13.987068445308822,311.85576264976555,10.1724609375,-0.016354259280343963,0.3336666919591851,0.5578102029365963,1.3357326647129846,6.645255667045123,2184185.3552716817,6.223603224984325,20772.009236808586,9.288214681225904,887.387581614151,8.307509765625001,-0.010228856042954614,0.42673141148477134,0.357584403117924,1.2500624407050305,6.584416453567368,1104095.2500397183,5.421807757743786,1907.9320072879746,4.525180195268573,332.27969202839967,3.72990234375,0.12247424025181707,0.3007297335638799,0.18266558191482468,1.2768893426473558,1.277552953162525,430512.47844359605,3.8646726130222993,110067.97649161641,1.7837896471214352,3356.0294020109404,1.6954101562500001,-0.009652920732650713,-0.2880805487822151,0.07295656579129584,1.3258702022524855,0.8102101658420904,227616.9465117242,2.665892190095022,120067.31335137921,0.8959519382665959,5401.619016157026,1.01724609375,-0.2720617010644318,-0.13455708881409656,0.03720735670282192,1.1706069724678385
S,0.2499403953552246,3.2804027633548243,2003635.9866470478,6.1385098239921465,485057.7546165164,8.407419830485384,5020.701385053283,6.7816406250000005,-0.05461554783305693,1.4678608006758402,0.3400027382652741,1.4475698822614254,0.995163360048479,1294229.5156890848,4.244148627896439,4411680.298105489,5.553392517847552,31828.044074276746,6.103476562500001,-0.05026945405172128,-0.6785185166102177,0.20478264474849536,1.1158612262519794,1.925589324736621,629510.7462617717,4.552232488144315,24977.045582221286,2.7159328891045833,1507.1991496123333,3.0517382812500005,0.006775035002955045,0.9687641172174057,0.10412869570545243,1.2379865977327653,1.5645392815153154,250775.7418669387,3.4935406505347726,10364.708046333528,1.066245741547981,1094.6672698761304,1.01724609375,0.21206811408202894,-0.26887503976567473,0.04225488459924307,1.3431287779386925,2.3161979183386765,83852.40367377519,2.2838895761906515,2810.7011366029433,0.3894652222261232,856.9867482335396,0.33908203125,-0.3117999985601071,-0.24484106925748028,0.015946356825826926,1.5424649540805977
S,0.7044377326965332,0.9982891437312809,3161526.0482641906,6.9000844558819585,27815839.592691746,13.53900897140537,33494.160413441045,14.919609375,0.06639389204371177,-0.26848352079517923,0.5148589724980591,1.2304465414686863,0.9254759637185149,1781253.8658914145,5.967855288964835,10325541.636797277,7.496485170294432,22955.431078947313,7.629345703125001,-0.07535939147726692,0.008116332511402646,0.28950976894558045,1.2218923643353072,0.4968871036217288,835555.9770528005,4.7189655853338435,10997659.812979756,3.5099946548522465,31489.892675661307,3.5603613281250004,-0.007408363172666857,-0.6303420764246139,0.1360405308004075,1.1954060781095859,0.5673657401978511,427177.9572642996,3.780482297604088,1072026.3575224834,1.790359007426825,12135.54095944251,1.864951171875,-0.11036145018089807,-0.47556740760526495,0.06952205088978178,1.1700689353347455,0.7376054897507796,157579.0640668554,2.9450500030297038,299028.12792379624,0.6959972120018805,6450.291401393735,0.8477050781250001,0.49597763866502653,-0.09953790523875394,0.026959957712991423,1.303167582026036
S,0.21549081802368164,9.113826670722995,2840927.7471356187,6.8944403359103585,7536.814522710223,11.772869360141017,533.2797419770402,12.376494140625,-0.07394965842843408,0.5932183217500269,0.47304989443390194,1.335043175762026,4.130335381811394,1341878.0224276779,5.985258408259353,48566.58733496258,5.475950815034265,1390.6449972560465,6.103476562500001,0.4629051782999118,1.6131361171180538,0.2340114762823542,1.407393324076125,3.0028892304769768,838236.3317567079,4.88053061514534,39580.26848058928,3.5678253743249067,1529.3661889048947,2.8821972656250003,0.09985991739022418,0.4364798052299297,0.13809129071744233,1.2241708579191208,1.7659585514134721,400187.8382981601,3.9555788276301,15186.029386592076,1.6571799888427843,1172.8671644355322,1.356328125,-0.015530047604803953,-0.553858344616831,0.06729507215740187,1.2211694710003513,1.7871191144973921,134181.69350828082,2.7692514778645543,16977.274379134633,0.54453470039132,1789.2788172629262,0.33908203125,-0.4661113927477784,1.0705666148418675,0.024008049791060235,1.4321248827671387
S,0.9614272117614746,6.496455587003442,2493885.748960224,7.042875648541728,25542.742636245992,10.499140935549075,849.9115827825923,5.255771484375001,0.05722444999752538,0.4614851681931982,0.4483576292278217,1.5196024807197233,3.1551095854054205,1353801.765243404,6.024100502327639,158025.21960572692,5.8568209891030865,3390.449932984882,5.933935546875,0.49571175795895905,1.5490402706528084,0.2359356535341664,1.4823537830045157,2.4131585978202232,826215.3565677986,5.2152654578753115,49629.966895624224,3.6132857663181754,1691.5904311065394,2.71265625,-0.08060488220950453,-0.09827118572991989,0.14195241583024432,1.3936786848273188,1.9597879769598878,476796.7250727607,3.8358892445512383,18712.241444270367,2.0592669807014703,2082.468745135856,2.0344921875,-0.06990334029858461,-0.401988348710681,0.07853564718803549,1.2169134258249044,2.0774611017981157,153454.05772451634,3.116227835795026,6094.693416919973,0.7357052691747666,860.9881636132544,0.6781640625,-0.38845479471970934,0.3107783306134535,0.027353428177819984,1.4163411050258896
S,0.08776664733886719,1.0187389151769697,2456329.0916860816,6.453085564512036,27110449.44632642,10.461755611093364,46988.3293064763,10.511542968750001,-0.018362505571501295,-0.8277132095592834,0.4157323382354538,1.3652934925420603,0.34595243302416673,1253546.1198771757,4.139414707110141,449495163.6404066,5.355198562696276,352433.3168651727,5.255771484375001,-0.018780249748830365,-1.0758646636266374,0.19968323295662557,1.124847907026129,0.7610754121449683,705697.8389352752,4.2888543227690095,1768105.628366906,2.928856044334409,21290.6952011338,2.71265625,0.033568131854084485,0.02372011209450786,0.11513509956057896,1.1860011837041593,0.7918360096426932,287036.7942703583,3.668167437986089,100739.63135194412,1.1162991861365479,2980.8417738093244,0.8477050781250001,-0.13288807805156774,0.988651007739366,0.04826426203409363,1.2541865522818063,0.6945192074796807,104196.94344154495,2.3940359071960775,318340.0555725457,0.4774836902137154,8248.636655910352,0.508623046875,0.20489662587687013,0.25142691358593305,0.018118749523514822,1.2505010807890045
S,0.21869945526123047,1.2711608302710695,1850010.131408147,5.1163199982714795,208981038.78173465,7.792479638172109,172377.12847857652,6.273017578125001,-0.1961439359805558,-0.14043651597967122,0.3126414776304343,1.4126341744212871,0.2553203784912685,1373741.4344582825,3.7749303974303907,76006016.47252339,5.912568439204551,158266.40465167284,6.612099609375001,-0.020703743439003754,-0.17868210063078793,0.21470524718194883,1.0588806086602196,1.5659218106519,565842.6062923154,4.323045775192819,9153.328158598913,2.2967410446571686,754.6096569969808,2.71265625,-0.00858494419006544,0.7413605008765307,0.09209011107816806,1.1639050972295235,2.0171015256912392,239425.3284045716,3.025757970134031,1937.4204218098916,1.026189252924796,580.4978194155234,0.8477050781250001,-0.04279927746279123,1.7454263600361495,0.03875226075189815,1.2956795085681028,1.0840232876121896,34926.07785017613,2.221066526290817,3790.988143524448,0.4535257082351957,1004.8649540076646,0.508623046875,0.09925530612345387,1.0132262298290877,0.015586503611090041,1.4050491196691337
S,1.7683067321777344,2.2074045549739654,3208329.2516356832,7.0550090946104715,841975.1192978921,14.155488810400255,5095.6558680097205,17.632265625000002,-0.016895690119287283,0.7487878440812836,0.5349327546049267,1.2953023650625217,1.6402480254581435,2079124.7063902803,6.1341423526816525,1577555.3753977627,8.940063267375736,9147.011744910575,7.968427734375001,-0.06062233392290903,0.8565514033449078,0.3339204904644089,1.2414016706366933,0.5976473989946238,765860.8216525151,4.6000236569341215,49757260.690253496,3.2131918105823183,111479.46463239829,2.71265625,0.021786339489958898,-0.31372801329619326,0.13095222768025364,1.358416059427183,0.2270857199849554,484172.0693024613,3.881134356814069,12521227.966878468,2.022349483194172,50262.927632051265,2.37357421875,0.017837101534125946,-0.7684335972596221,0.07850630386381999,1.1356307750999537,0.5675812001334651,133593.47009386786,2.856200323304837,1222683.5886516948,0.5737836269440639,13367.20077120392,0.508623046875,-0.5647050140130235,2.448234939753542,0.023693341482455138,1.4028209790067832
