Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2
F,0.0937509536743164,0.9031587186441485,69587.58839576716,1.7190075086616496,8523.718797141371,0.30153743383079423,1702.4329300661143,0.33908203125,0.29357876114202647,-0.5821347552224312,0.01092437290282164,1.1807186816999187,1.2631906503496266,247064.74696479656,3.50489166927343,548287.3231279793,1.0412789783365917,8807.708326612541,0.508623046875,1.0756252495536225,2.139057008802885,0.04284436150911248,1.4449608509898655,17.976890372617646,1626604.5549964665,6.296073619500086,5538.64938779682,7.012746456472097,364.2035019141909,4.577607421875,3.4207107332844555,26.26028929205586,0.2889097593018817,1.623842914745358
F,0.17453265190124512,0.5821083932378212,80175.55617106248,1.5132173006328669,13527.292876704072,0.3431443302424316,2379.150019979044,0.33908203125,0.22466340648262068,-0.6221188035288345,0.012198437105145978,1.0747171817866008,0.599315237162387,209416.8383690162,2.812692876213067,1463619.8358580435,0.9045928397783933,17406.81719704591,0.6781640625,0.6603723778332443,-0.6291562771455887,0.03427197941639504,1.2298419200560202,9.18014849662364,1254668.9659985634,5.996935631326615,106191.81209123893,5.4640291342739795,2384.6362957615074,1.5258691406250002,2.5124910400189266,11.74525081337349,0.24566398538101167,2.108726032556573
F,0.06781792640686035,1.8631484405680152,141739.864827801,2.1990154663449903,2704.1326794823462,0.6223016057047354,834.1506077612719,0.6781640625,-0.1308968970677176,-0.10471877221002712,0.02195898867310542,1.1754921584968963,1.5812795916381928,369254.0683895684,3.3293047358591146,41302.64685042718,1.5407989421986377,2550.4104074698466,1.356328125,0.04795809141862159,-0.3282862150834802,0.0596877253524881,1.1192333208985479,14.728954300650068,1849915.1301634363,6.516136932793573,31847.966821085745,8.101469323270376,1517.6069954098866,2.8821972656250003,-0.13817233903685,1.9159833473274892,0.35934367170238257,1.8471320043571664
F,0.3341057300567627,0.5278945213617798,30907.877940414928,1.3786556186467875,14813.829653315835,0.19203714745654243,2566.3545432851456,0.169541015625,0.03604972895636403,-0.7307298522629502,0.005648880288664816,1.6228424648460453,1.7706696320058561,193757.37853954858,3.184614132105348,41860.50458459985,0.8399510943088228,3108.72124639149,0.508623046875,-0.613232944955215,1.4247518385471798,0.03355771437239687,1.4305714513394492,17.987742430759177,1781324.1267664416,6.4210717094515015,10595.563588066307,7.66077447437298,733.1729476422963,3.5603613281250004,0.00732937621281714,2.5802998767973335,0.3374254520950681,1.7913350081636126
F,0.2812471389770508,5.304886032381041,100574.9699499878,1.9538732778530845,20.141297780901677,0.4330186694267257,81.37637442451904,0.508623046875,-0.039444749875741474,1.0391919794758087,0.015659255809816097,1.1241367487554417,6.0950271362454105,349668.48053584044,3.8520424257830714,1687.3465115414601,1.4778188009844786,503.5300658875993,1.01724609375,0.13371940495583357,0.24508111440709923,0.06104332206994661,1.3510354462230285,17.85565424662565,1388598.187175092,5.604766405148654,3505.5154041670526,5.960064885161143,652.6024572676899,4.408066406250001,-0.490860745649743,0.404875169252477,0.24548896690820274,1.857664863229291
F,0.1356344223022461,7.809715979514574,89677.62082893527,2.283813062499398,10.24796895760937,0.40747880458268954,47.490514374923826,0.508623046875,0.18994570299040459,-0.3846990963088661,0.014967825221547314,1.3781758584984787,5.621541089587104,346515.51520676765,3.4849741768916163,211.32505857777372,1.5227022008221047,165.22033152602168,1.356328125,-0.14582796761115935,-0.2430125703277497,0.056664038736346206,1.1704858242574165,38.365213827009214,1477760.3013766124,5.915377741621704,206.85054175130406,6.344724319123861,109.1396122106781,3.3908203125000003,-0.09630777009466607,0.16299836945128376,0.26425987664396355,1.9506341827365978
F,0.3181471824645996,5.349713807477022,119193.40773047842,2.4344968158708067,49.16948868550534,0.5113478918296533,94.96320075481108,0.6781640625,0.09983049489591564,-0.07867993126720885,0.019636320129258877,1.215590404499824,8.374532957370688,527769.8621213267,4.5695073495200225,1561.2127924259464,2.2635717106497566,379.92380752005886,1.186787109375,-0.5865466879480372,0.38659246622257326,0.09206121279436984,1.4509034247049581,12.349358782940019,1707168.7782846529,4.723788672748089,3834.1681654664753,7.311096391610857,912.1848132401872,7.79888671875,0.029331532603830108,-0.4159443895804342,0.2731664997577032,1.287273270672434
F,0.15658140182495117,1.421231556472369,65486.8438431769,1.53986333470221,539.2735123779867,0.281152213059098,424.63459929856145,0.33908203125,-0.201627216662739,-0.3819091309278737,0.010334805665858834,1.1219207173489611,2.087137773286274,178304.2327996195,2.286041515390592,836.4985706712021,0.7464959730945253,405.8841449711706,0.8477050781250001,0.1328602424028569,-0.3785907838024283,0.02823286143275425,1.0856726277097173,20.3904322523607,1092411.932748936,5.507600648741741,2481.8533516117714,4.565624812305481,700.1514063741946,1.186787109375,-0.28030713876156943,0.27405476184162625,0.20883378971777608,1.9433797712840246
F,0.2642934322357178,1.6721046672090008,64133.28032082271,1.749263929623546,959.0350276452701,0.27699878453639815,497.60526597755813,0.33908203125,0.6514939703127699,2.71949726652704,0.010774445813511863,1.2512999463206698,7.581599218919781,418248.0469513666,4.338622408681719,2577.6769286621907,1.7925397736870894,632.8386778685075,0.8477050781250001,-0.45718584642658416,0.8198326542747485,0.07575615851291229,1.6042672843186871,24.080199554055618,2235913.767179124,5.625591244687807,3621.3836783831143,9.575770062649369,588.9343444756798,8.13796875,-0.0745522584951309,0.07229138933690837,0.38172413097388064,1.5554018625823571
F,0.07280516624450684,1.250830935326581,57083.14290186515,1.5220373463398007,413.20118217430394,0.25058558118856616,325.11099680648806,0.169541015625,-0.35179978757257785,0.04722232857478703,0.009024863222624767,1.1241792973921412,1.1657703684455003,140490.43380425454,1.709046088359036,4229.262832786,0.5969251394269584,1148.428284423988,0.6781640625,-0.045536930601633004,0.12096953893074769,0.022057877295064553,1.0438051354925764,14.652280785072945,1014835.9997547562,5.817161962803132,9825.786723377878,4.335019042915698,605.6148370099133,2.71265625,-0.16240246210729511,0.10369278142961891,0.20359987377469907,2.440703069558945
F,0.06682038307189941,1.7853858751817226,124297.89586073792,1.9012262168953655,2013.0057456396419,0.5330031282873557,844.2983122579699,0.508623046875,-0.13845070188454453,0.2295691258236885,0.019877641580625677,1.1012754103414726,1.4320843224019821,304753.4490761804,2.874642607760583,24332.663425208226,1.319495396140645,2027.6380070263392,1.356328125,-0.09359982216393142,-0.5069423035534939,0.04794152336461676,1.087952741641691,12.547453379810428,940517.9996926312,5.242811843468813,10766.75488119405,4.06814175748829,950.9415344898596,2.8821972656250003,0.12257318172440512,0.35879765568643096,0.1780525415978695,2.5324144642970565
F,0.2792518138885498,2.4721806539532802,63271.369532199555,1.588313232707195,68.53134596260058,0.24564133827405157,138.19648484513652,0.169541015625,0.7157336869352374,0.28923890369366845,0.00942977991334289,1.143090043743085,3.1222614972250056,197869.65572480616,2.6830621087881217,1082.112287033014,0.8449453801323055,464.55913081727374,0.6781640625,0.2677420679401618,-0.10148273697154853,0.03201593607385391,1.1869059841434955,38.076408665407754,1277063.4708927204,6.0655865806614955,574.225716982819,5.682099204596211,231.86776011073238,1.864951171875,0.027848649020045805,0.40713863247948234,0.2670774843093727,2.1652185780920155
F,0.17453241348266602,1.3170574154440564,78201.72502968374,1.7204761240284432,4017.1198472105916,0.3559078021265846,1161.555247790653,0.33908203125,0.29812548182736454,1.4533603539728466,0.012051608658802337,1.196907060632049,1.2697483623295167,198342.72036383767,2.7184843464069384,45898.92465305568,0.8475665988981993,2537.6819114991895,0.8477050781250001,0.39949627490096623,1.6141919288945612,0.03211634064746604,1.158125680716917,9.411951036276697,831681.0734455445,5.2299190306979,32707.89258907427,3.5529625773638673,1849.420600260079,2.2040332031250003,-3.3044068581829005,20.933165245599707,0.1687608738461543,2.4804978342721453
F,0.08876299858093262,2.823600427702398,66680.42048547619,1.6546565974114364,50.47546597268981,0.2594872504527827,112.46571818798975,0.33908203125,0.6899650894954573,0.0468724699129317,0.009947747468613315,1.1842887918278113,3.898540372751718,208172.04521514144,2.6521182497469056,375.4132697275223,0.8960006218344633,273.560740640189,0.8477050781250001,0.14971390164912837,-0.3750678796598015,0.033323078000049564,1.156806065987394,40.69828402922908,1236781.3694061458,6.028578325641921,321.35743158367194,5.566487382670593,179.98929045509865,1.864951171875,0.039102357970986455,0.5512748144725452,0.2574318973505797,2.2451851774788407
F,0.09674358367919922,5.135724115521687,359659.67486501747,4.293283466044895,5286.637205651592,1.5077674744960894,761.4641057581376,1.186787109375,-0.10916279977480506,-0.5328979634752713,0.0649030692166546,1.5030053040360023,6.40312943491074,1571630.7325226238,4.519989119266043,7359.112150349206,6.741479025074887,976.4975699984383,7.4598046875,0.014305723116880798,0.26785002628120447,0.24639836298783133,1.0531437088199043,14.55213697275549,2157745.777911356,4.6290953401747075,14134.727272035194,9.182266631538717,1317.4414647810138,7.968427734375001,-0.07682627943340065,0.060315127476366026,0.3567718952474395,1.4020811657996632
F,0.22839021682739258,3.902893922989952,233418.51315089528,3.3306859624848273,1891.0314616665235,1.016952958200369,621.8281731690553,1.01724609375,0.5301995587193643,0.8890921255122066,0.03929532377975255,1.3047442029483773,4.968127602611731,687463.4849434376,3.9995633292849413,3248.8020862356457,2.962939578123393,566.0851547382601,3.3908203125000003,-0.07593742869722064,1.4603784054523583,0.10767664643823825,1.1100166811783911,19.20217039153432,1534195.9974243243,5.4174406769186225,5098.598245685233,6.677956727079765,778.6465794794225,4.408066406250001,-0.17257883270490273,0.3446040961031134,0.27747038819879055,1.8924294691271688
F,0.22739315032958984,1.4556843949261946,102260.42361995079,1.9671852442283713,928.2261939401004,0.4244397268277148,528.076612721458,0.508623046875,-0.27527005273129584,-0.5944257543114966,0.01644833006578598,1.106739692511438,3.1176217699116777,281168.94542657735,3.2563951931939763,4149.458116486558,1.2124129619050705,908.7855645049298,1.01724609375,0.05319062627549759,-0.5412061406589546,0.04660850819287819,1.226310070223861,27.911016910718057,1648558.6595372697,6.240422881104041,2286.7219059844742,7.042454348714054,450.2140528578472,2.8821972656250003,0.2701653674769578,0.8650375625147246,0.31644435695325673,1.874063706973126
F,0.3884594440460205,2.0465472768796418,92281.57960612766,1.955660645046414,635.0364054356232,0.38072057637004403,389.8883657857892,0.33908203125,-0.4020852517573365,0.3222525126807687,0.01509149828733939,1.1427964825185482,6.454502272829851,420707.28787090967,4.377944610769144,6538.431638676499,1.8383855364572528,938.3296173933526,1.186787109375,-0.03874901784160671,0.29230661941753366,0.0791500469823709,1.6785695358499855,26.64449902254467,2430157.54252153,5.776686581566245,2306.2412901054063,10.386499528500776,502.99255693383503,9.15521484375,0.001682813425429263,0.3272072535795614,0.3987596747218225,1.4201525196444882
F,0.4577779769897461,2.371382415785624,143476.62815003382,2.5012164194314512,1360.0352533234382,0.5940634168914843,586.7974854101742,0.508623046875,-0.39092232808075034,0.238906852217879,0.023492094881984338,1.2058076126823467,3.2208616639526975,439688.0496534351,3.4894596220560676,6219.279056976191,1.9266716265129866,930.9356552872392,1.864951171875,-0.072917682791126,0.1478787506894168,0.06931965641300586,1.1297742365310963,22.275453309728874,1623125.7895861606,5.930176205602502,7762.577966825048,6.955736614323603,863.7183645872923,3.5603613281250004,-0.023042269930062566,0.19794967647054662,0.3168233112370845,2.0023742195742895
F,0.09774255752563477,2.1424412397183423,126774.04858976419,2.442068960258136,1364.2603946582074,0.5478609701104682,562.3769982136668,0.508623046875,-0.09407505836656221,0.11316313586377769,0.02091685106564544,1.206259015745431,2.7976237744508197,417677.6747999438,3.486506135277658,10032.633188426358,1.8352625705719139,1122.2713865138855,1.6954101562500001,0.007331325892505899,0.2870202211306365,0.06662189180193807,1.1229594533171254,18.03530972686781,1485119.0987269972,5.79212058652326,13506.958669908114,6.375222701979456,1255.8034448093172,3.3908203125000003,-0.12055370055246603,0.004098013972928971,0.2880896548934411,2.109348352861594
F,0.0608363151550293,1.701937608591066,77975.56377484842,1.8037352845864032,414.22127938344795,0.32764356745064693,365.9064789741827,0.33908203125,0.1887353151045448,-0.07123171603185785,0.012608583717272658,1.1306999492281153,1.6860177773640865,149518.84961591888,2.223612123239426,1338.325873945027,0.6390895299861403,560.399533212297,0.508623046875,0.09084411084113056,-0.2125627666075678,0.02412084247872571,1.0963382074448151,22.267727662576107,1022139.2629415066,5.531787871603113,3646.1432155067523,4.192833037207949,782.2622654385357,1.186787109375,-0.3059387314685708,1.2691261722443299,0.22337128587155788,2.414784355077867
F,0.13962697982788086,1.0482543461775045,97145.85777053422,1.9321855700873416,7193.553135306342,0.40501559148924254,1347.0375526027044,0.508623046875,-0.22321691555365528,0.7381665953030989,0.015463114325825499,1.1222246972120613,1.342384408331941,212561.0243475394,2.561211822099579,38769.85665524747,0.901161635316167,2909.3862166420413,0.8477050781250001,0.156338064262798,0.8278742051057795,0.033926318871703526,1.105389422805533,10.411499953187276,795888.9078336922,5.014887867115856,22024.300999995095,3.382299316554707,1497.2722668811653,1.6954101562500001,-0.3142040671311688,0.7887530865510359,0.16048188940352337,2.763670349509167
F,0.19451379776000977,2.726048634564327,134409.52052259425,2.452570467269405,509.04557976182707,0.5728488965873951,306.43577909216356,0.6781640625,-0.4119294361054925,1.5178152704062766,0.021836709699655205,1.1568532166311158,0.8010371848163632,365231.03123181587,2.6503210505184227,96964.62189861714,1.5137986988388505,4839.115351357247,1.5258691406250002,-0.00047705799158529746,-0.9498198189178946,0.05659508691857373,1.0656393594187523,17.115846149798607,1950687.2464374145,6.442121653339443,4542.55223883842,8.56683013418932,368.501092618233,8.47705078125,0.4683923086056913,1.2706215251330484,0.342615431803848,1.517485089477194
F,0.09274983406066895,3.1309061458792913,108099.70088311327,2.1124884731669256,284.2506940270153,0.4445883098170026,278.0661089190388,0.508623046875,-0.2883318211583731,0.4303031615420583,0.017457652848640683,1.1547241450439565,2.7429313924460095,247687.42847812176,2.473864312471626,552.4966783827259,1.09308460206001,381.3797961130417,1.186787109375,-0.01403676495016091,0.33189365866610165,0.03907223926509171,1.080723205941519,18.745271852185645,1012731.8380754923,5.578995434490194,2699.022997399125,4.367326170976928,453.56121586507527,2.0344921875,-0.23258595375134736,1.7526918470360489,0.19749722379401383,2.4586693820036563
F,0.21247100830078125,1.5987503477899883,105107.32552841537,1.9771934541863576,2861.419373353852,0.44833625464468935,1010.4800848267247,0.508623046875,0.017425465434203154,-0.3448632074087068,0.016917984569960565,1.1294613579303587,1.8941622968617278,278947.53445899667,2.954766694882637,11486.018388052338,1.1939809289862953,1184.709882559741,1.186787109375,-0.10086869684962411,-0.42365681532168287,0.044462304092065995,1.1175227825422167,22.862922761111733,1069003.2694621526,5.50134676481511,1938.3531245383033,4.6584757440830735,359.24415882875826,2.2040332031250003,-0.020299427532479587,1.2129165148767846,0.2124637730217064,2.521071617476727
F,0.0937490463256836,2.279928156630298,119881.50384262502,2.311640082243376,1033.963860467985,0.49736741231203796,545.3662428828663,0.508623046875,0.17268582464402443,-0.13059912496678372,0.019469534186232734,1.1696149149536579,5.867814376388857,567210.4034155782,4.6841680707773925,6464.402664286651,2.4020032352768417,654.598169204225,1.186787109375,-0.11416102658842538,-0.10786618365919232,0.0970658700791238,1.3938514013547272,11.333737457926352,1973062.9164483943,5.20948660106665,24393.855662666956,8.421099423106115,1694.2248649990445,7.968427734375001,-0.06959157179200534,0.27892206430666855,0.3300186197156145,1.454266043725188
F,0.3191847801208496,2.8691787536680833,66232.330086207,1.796809861178531,239.4880730929867,0.2976865662779625,263.3319129153155,0.33908203125,0.06153301106935314,0.5180082813524747,0.011109923677586536,1.2291185012823327,1.5059626775535724,192416.7653626119,2.4761468324597002,6073.25077829608,0.8209965387540357,992.3653749214545,0.8477050781250001,-0.011510779561405431,-0.5181504992642028,0.03075745274708268,1.1013758146892458,14.679669271277564,1065016.4653765976,5.6711930809383055,16607.28731711548,4.545566965342256,1298.122345424468,1.5258691406250002,-0.35676059561622253,1.1014953010728972,0.22079163716555786,2.3677769176521744
F,0.0797877311706543,4.629002048428498,156766.877019436,2.581015620860046,162.2547476217272,0.65938118971976,158.20337818607587,0.6781640625,-0.13047751665134036,0.046729549818895766,0.025759635356819945,1.1553939428286157,4.542083010198431,407920.3474724234,3.396522770702795,959.4236691850895,1.7438128098588024,338.3844018475725,1.864951171875,0.04947052975726244,-0.11891997081595429,0.06454490762416895,1.11619207802051,25.905880781794323,1317755.2692113905,5.424832922858049,4130.282005286817,5.789065492146375,901.482000015178,2.8821972656250003,-0.13618268233246622,0.219030797223581,0.2758701652098525,2.162553663408758
F,0.0917520523071289,1.630040584727318,110639.36384993895,1.8679330149991278,2095.6721709303024,0.4759212261081663,901.8906262602717,0.508623046875,-0.03723793243818539,-0.33084551435526555,0.017690250383684807,1.110174574815002,2.043165639404562,297379.5186194016,3.105094250807568,13425.10927803058,1.2747247946640474,1359.6335087572354,1.356328125,-0.15323062926861752,-0.18760107879337395,0.04732614037334655,1.1384721287825044,18.415233038269193,1021334.0638814737,5.3074179952819565,2990.9476194323834,4.43608863545507,548.1010371561308,2.71265625,0.1050380990111384,0.6856888703467661,0.19857359576290004,2.469797515858303
F,0.21741795539855957,6.438230213128743,109452.96066145373,2.528910668430631,24.379564865978345,0.448273772195994,60.32538439466075,0.169541015625,-0.27378185931850146,-0.4947057822411076,0.01842356701229766,1.2986345614692032,9.107796515600656,513800.59450749785,4.544298125007887,828.6962278079551,2.2523500602028794,285.19616503736745,1.186787109375,-0.4727290252765346,0.31335802429127746,0.09048346946624547,1.4719882599345944,23.521235903783456,1744617.3843584354,5.084494635455274,969.1619110251273,7.484166411234319,421.91754567404405,7.79888671875,0.07074461924925986,-0.3711895874881095,0.28800842656482106,1.5461761346049558
F,0.2622992992401123,3.5192693197667952,104599.29858105909,2.3313663852040363,219.47279584728065,0.44681346516483805,192.79550137893142,0.508623046875,-0.10406434338380051,-0.47958843941392404,0.017815297597571104,1.241569168879389,2.2094238077403485,316970.580012162,2.980506689675819,3812.6174306931275,1.366930526993872,809.6236568896518,1.5258691406250002,0.09197692136220217,-0.397809902500466,0.0501654617829418,1.0965454045044436,17.698637954964685,1110362.2928800194,5.535534744345169,3047.6159587618736,4.762110992553685,454.0945648346732,2.8821972656250003,-0.09760725328105019,0.6609926845718728,0.20870890891989094,2.1708054211073975
F,0.08676791191101074,0.11376525797516099,30862.439035069354,1.216299842219931,807402.3654131994,0.17134489470245826,19373.96479964783,0.169541015625,0.7481647417549454,-0.33611614051461824,0.004795870334076596,1.2367038291782297,0.44900723896034966,149623.33163486404,2.8718627033521997,1811633.2278981146,0.6536793088416811,15100.898153940452,0.6781640625,0.376317991803211,0.14553903031993798,0.025580070241553312,1.3183084321837235,2.6007776407887713,914767.98634577,5.32393196485062,19574507.26759138,3.886984372622174,56015.988541921564,1.6954101562500001,-0.2458755858361342,0.6280433006932529,0.20092840720577063,2.724642825098908
F,0.09973359107971191,0.735609621584329,74084.1059304199,1.6191646076482082,6449.053456883374,0.30145833787697585,1529.1525106468841,0.33908203125,0.24834579108086247,-0.702710343762821,0.011710738643847165,1.0771712035213088,0.7739194402849858,184079.02376388837,2.7125249508108205,214637.73630695514,0.7782078972551297,6480.2106811147805,0.508623046875,0.12840005702333607,0.03722355506616104,0.029901061775430487,1.2161570659028287,11.034502950799613,1117855.8805066978,5.671376072007724,72763.71302702642,4.575899252048392,2863.045575677638,1.864951171875,0.06860962882106077,1.924660226835372,0.24353628410102082,2.445973120028228
F,0.13065218925476074,1.289625108459585,87947.14494530151,1.9551713003069742,1817.6990063905275,0.3639627235241147,670.4316268538174,0.33908203125,-0.21589090318244178,-0.10738853785625357,0.01396179280149436,1.1612396978268442,1.509175528647548,200186.6367357826,2.5816291169565266,23951.800258352025,0.8493439195301425,2293.035313561664,0.8477050781250001,0.12362629164597734,0.7311579360182705,0.032108315704699054,1.1245545405195116,11.440953663836888,854151.4933138643,5.219661139760758,15246.941751335125,3.6417203009589816,1146.5101639719355,1.6954101562500001,-0.31637730188804125,0.842198795693371,0.16928705114218623,2.5866510373304
F,0.2543215751647949,2.4418858559218246,58118.94836737614,1.5549186124832601,71.01585751823396,0.23894417116636488,144.67291466620878,0.169541015625,0.2548126965734157,-0.1781701723606628,0.00947722735983491,1.1348338802615332,1.6684139877460942,135797.54654560215,2.223054765878557,2481.5672235036095,0.5940348520978018,836.5477790735197,0.508623046875,-0.2638394552827903,0.07233330851883402,0.022316981330746798,1.1660772734045681,20.025426663037347,1005644.5245678015,5.618669956916943,5854.989722977379,4.223461711359958,693.390744306638,1.186787109375,0.7963751322033389,3.0209788551193393,0.2166898979717331,2.356097045289693
F,0.15059900283813477,1.2328691086912413,69512.64306003481,1.6348568208415748,242.5931938789328,0.28341106198545546,281.6614565291181,0.33908203125,0.028971938170999374,0.10726705383168467,0.010695790848254172,1.0846928387197554,1.5690036143567854,190467.4973865272,2.8586899417066234,18528.897589664495,0.8606917151936825,1494.2806295148857,1.01724609375,0.4230231814348854,1.3899680681913775,0.03137814205582384,1.2135648590370691,13.671938621526948,1123340.4987805649,5.747409940326375,20864.884748517976,4.972180739319116,1973.6173714463087,2.0344921875,-0.14652400173353777,2.971577930764127,0.24852307183929456,2.300905543653474
F,0.13962602615356445,1.7467772678756963,67343.10385485653,1.8490869142433803,362.83297030515484,0.2941987875294691,300.8754420813264,0.33908203125,-0.546884366301386,0.40624735626916975,0.011084427268120076,1.2365051573958696,2.293975151868133,196081.47498336088,2.2861631186771816,1483.6751213697446,0.8373148927745504,636.9323627243692,0.8477050781250001,0.07565284391606895,-0.3962730915337267,0.031423781842731605,1.086387726152077,20.338689225070304,1683942.2444303776,6.349156385451644,5442.179392724574,7.393766873790042,474.25635841540236,8.646591796875,-0.11349766863117378,0.5514882033907478,0.31686151428638787,1.8785341208043898
F,0.13463950157165527,5.306186784911277,183815.31519735995,2.788996583190993,155.6807421505235,0.7826318483150709,160.14587122098158,1.01724609375,-0.2697110070966289,-0.2960183571523345,0.03029673541073362,1.168092895137651,1.561368724152921,541870.7893834645,2.8265735916332546,41030.47952359337,2.3135819983812915,3032.5193010155,2.2040332031250003,-0.04973414321271873,-0.4738520273945972,0.08446966454151242,1.0489639592152895,20.036069121398466,1429406.8126071517,5.075911731454181,3928.8983114320677,6.196062670695926,901.6258025079408,4.577607421875,-0.4692766296913443,1.045626132127973,0.24735468564142543,1.8408835469574256
F,0.138627290725708,2.7872342273788444,104870.29402629248,2.3213330426525833,579.7354658293682,0.4433505122338854,356.29362324383874,0.508623046875,-0.5512242689956793,0.005659468256392852,0.017956332410760886,1.248838916244448,3.087643963236238,369663.35980743734,3.6412178867984895,9158.332199415718,1.6185353330110757,1087.3760602161628,1.5258691406250002,0.07875043779546302,-0.11786236679876572,0.060160446407654264,1.2163987115902304,21.302236359104235,1308947.5725664243,5.599209464773804,2154.551375773391,5.634048538228835,414.3583686025234,3.899443359375,-0.12560256158198074,0.5887785264428049,0.2422309638415721,1.979734732993623
F,0.25531601905822754,5.303456723286265,112549.34994908691,2.453131361592023,28.429040805174626,0.44733877300843067,72.9816743956573,0.33908203125,-0.2624663318720784,-0.5593492870271239,0.018724261809993335,1.2813980591179388,8.856166650081446,509216.35736565874,4.530674899206923,1144.72687338383,2.269057444151446,309.39453394240746,1.186787109375,-0.2738778147176433,0.5144193551179232,0.08985654843612693,1.4812680902947317,28.86828783730658,1766212.6855910402,5.366360654862009,667.0654299806491,7.596273354688644,310.2552285328701,7.79888671875,-0.013933649241770584,-0.1819352210894829,0.2975075495149757,1.6489655425023888
F,0.06881594657897949,3.119976047209501,106454.77772553095,2.0299136111069593,94.48347816198518,0.44205790180495874,144.50887104771678,0.508623046875,0.6137971471914642,0.7562713801594034,0.017154732050441164,1.1281249411846677,3.801736570972119,222973.51337990168,2.492195295816384,252.00875484096449,0.9511467471516889,193.83906253230185,1.01724609375,0.06413087475790012,0.8633695313677663,0.03537118279760524,1.0860222565150492,32.02347223367394,1150283.7533801761,5.768898404403921,515.8025227112984,4.834779416853931,229.7565289687239,1.5258691406250002,-0.2584320194401315,0.5699119359358855,0.22643227628461932,2.2018426156803015
F,0.11668610572814941,1.3422530410423272,101794.97493413395,1.7905100863035759,1120.857900135903,0.4246784508281858,611.3639322047,0.508623046875,0.1545692125539684,0.9431954438810246,0.015321969261904059,1.089338372108023,1.0489822954008077,243177.35635979153,3.033052687631862,433869.6157644354,1.0322030358725631,9054.976355074961,0.6781640625,0.5594902492550022,-0.46623400518582514,0.03970167489664818,1.2272325814723308,14.61247780383999,1732370.8146307275,6.481622635634925,34538.78591692413,7.6389299676750735,1640.348693005107,2.0344921875,1.293168637500586,5.760747934901273,0.3388042598680807,1.8190198356383456
F,0.11569356918334961,6.242356175978836,145261.5185324878,2.794899920413992,66.17478073578914,0.5984303138083789,97.07493219800725,0.8477050781250001,-0.33968343922571026,0.5210284323017627,0.024383566434189607,1.2711450758116498,9.466587951763714,470457.1158976042,3.8742023515528508,280.7411447809992,1.9917045155992412,180.3133937873825,2.0344921875,0.03828903054953797,-0.047984088034793704,0.077525997416632,1.2319220752003435,39.919860025598005,1538494.7012906075,5.025449038547056,494.03525398070946,6.608907884909499,358.2050798455761,5.08623046875,-0.10126277055500614,0.051256302543374765,0.2759410360383337,1.959884797787375
F,0.2124316692352295,1.9571134242271744,66455.4040485336,1.5169054982159131,38.23885047705446,0.2652031055717208,107.19412017581007,0.33908203125,-0.134081850486094,-0.8184826868735935,0.010426132910354895,1.0495582624232065,2.886882519566067,151915.20745449807,2.4791413385454875,298.50072517344034,0.6585788621847691,233.06473513692308,0.6781640625,-0.007633972012651119,0.09621461652595942,0.024914367542614974,1.1623469792663526,36.34946428731552,1226285.7220271619,5.945384155512086,836.3884356383131,5.083238484471016,318.13402447795954,1.356328125,0.9907812065207011,7.060507446453547,0.2640400492420038,2.307593986269856
F,0.24733805656433105,0.7606742879501595,94923.60920141055,2.5885413180256127,323844.469679359,0.4409681201530895,8654.860702399481,0.169541015625,0.392302404259304,0.08578114685168714,0.01709098770244623,1.4918876524686175,0.6269754216916328,383536.8577897722,3.08979168133851,1524737.999375736,1.6546980731142067,15486.300724032912,1.6954101562500001,0.0013161321373536432,-0.1847928297874808,0.06055778487697998,1.0798846989277031,5.121675242333984,1156516.6521247553,5.510290482446354,604390.1026868749,5.014766190924608,7631.3833272887305,3.221279296875,-0.7349062820024449,2.530540079705853,0.2182046973889103,2.2951297782602578
F,0.07878947257995605,2.021849925303111,84648.21347575649,2.1022112349651523,314.11515712942753,0.3595808780781907,268.47811077799975,0.33908203125,-0.6012916286396036,0.9637795614711804,0.014006290234561814,1.1953988548612164,1.314928213054059,224987.80634448185,2.111999107189117,5665.560304819969,0.9677112196286228,1142.706792198882,1.01724609375,0.014390176763459979,-0.04669321308484253,0.035167575235904865,1.050174778202656,15.368285309409863,1388832.7585320887,6.201905543850767,17548.926472188246,6.061855881836104,1107.4598433304784,1.5258691406250002,0.06278359955403327,0.2683780603720578,0.2783528645568803,2.1331101143433386
F,0.18450665473937988,5.6620100372716315,103917.36642911324,2.217025565082583,10.359687413042758,0.4249649013866581,47.93342419665851,0.33908203125,-0.24808714771897425,-0.3872423879535929,0.016382170100986203,1.2298732421723677,10.275595262296598,404494.337692092,3.927782856201149,126.34737762343751,1.761242622029506,123.06471389108523,1.356328125,-0.20252252497329712,0.1586466934194326,0.0664535160751709,1.2723739712166533,35.73862184152119,1527817.526277013,4.918321013384011,722.8975854809904,6.505360463981156,429.6600730414058,5.08623046875,-0.1316159559333964,-0.3126765928239039,0.2704136987539743,1.9314353770420207
