Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1
interictal,0.020943641662597656,3.4904248368933866,17175.963043242955,2.4090187989394756,22.857035450130418,0.8256582958571753,86.12467480694008,0.78125,0.9172494803613237,0.9961987005782835,0.026640923405625568,1.229491520081732,16.516170397283812,131369.07469844798,5.739650602631794,346.74980435822056,6.423556695745522,214.97989840006898,1.5625,-0.22003991180586252,1.578508193806491,0.2722579482255283,2.1320741229037954
interictal,0.023935556411743164,6.601821171345777,24479.48819868259,2.6838796316849507,5.076313572996119,1.2719661979184143,33.72933810684011,1.5625,0.38563147480802296,-0.5389758923988648,0.037260174923482485,1.266213926916232,22.6262429314724,157154.92198333846,5.593071058279447,114.37340644664916,8.070661025600405,99.751380762714,9.765625,0.04176094588684363,0.19462893285348448,0.278159667352228,2.062742540515127
interictal,0.021940946578979492,6.19487315031891,22070.922436568624,2.514662567493746,13.018743550173923,1.1082798473810114,66.21419606445737,1.171875,-0.019221826210060713,0.18170180493992527,0.033688606881518014,1.148482762022652,29.98445396780856,141070.93518795253,5.778423228474055,83.63641042624216,7.396866195663753,72.31537413307804,9.375,0.3272672211650856,0.5071383190543486,0.27989617747378087,2.213570032460783
interictal,0.055849313735961914,9.187855814219022,21974.211879094586,2.6403457796051866,2.165617224900642,1.1556386274763724,22.017846774499144,1.3671875,-0.2582452079018915,-0.47846024692896894,0.031196572777083396,1.2677700718162095,37.7133592724066,128774.22040362521,5.553302133682573,132.02401819449446,6.609342120860441,188.22955537370547,2.1484375,0.07873837768412903,0.6291575733687131,0.31603808885905255,2.7351237891015576
interictal,0.14162206649780273,16.09392556257178,49947.485037859486,4.085475262767636,20.15090400575509,2.5795421016261706,52.02029077014001,2.34375,0.3870898339735369,-0.134659188088325,0.09254501351060447,1.5286549667423712,25.387010427280263,185862.66112103855,4.858502286723799,183.58451031707517,9.88579058321715,212.70006433788703,9.9609375,0.15933088184506392,-0.43788069278805697,0.3283066998519448,1.768626861400989
interictal,0.02194070816040039,5.051871141026057,53056.15634212175,4.026162836712913,764.5641634496274,2.685304980472854,390.00855151094265,3.515625,0.1530674479003722,1.7138382415349067,0.0900854678240492,1.2040979095758513,11.955014117533747,172294.62193650616,5.587861292721698,717.9914734456191,8.805896538670162,249.1662620864853,8.59375,0.12543423967381356,-0.0880030552451121,0.3050364059121033,1.7074058887336891
interictal,0.0249326229095459,3.7801013746906817,48475.147108883015,4.234007097826582,2704.0932996428505,2.4831085888986544,582.0079179088921,1.3671875,0.7624647591359234,1.948517887430456,0.08766141194841238,1.3716639191399098,11.59100791724325,186404.4703725294,5.153054553669833,2034.027023912866,9.261292172066673,645.8715285136475,9.375,-0.16415016303398416,0.2081920363594656,0.3240607291865631,1.789466004060403
interictal,0.33310937881469727,3.9424651382207334,22534.326181985947,2.576268177413197,55.391119027435444,1.1346705806750408,132.28308893628665,1.3671875,-0.7369676858223465,0.1453073917614156,0.035706382043486855,1.2204107887926403,11.377956624172196,125771.73812578173,5.442243229860767,3111.575068308455,6.126454643929185,504.9374245416549,3.90625,-0.23125458469503282,-0.006089045831790152,0.23806206781405434,2.2842260530123775
interictal,0.04388308525085449,5.1902820835905485,20748.872833950172,3.1274519685472986,18.653293336680072,1.1761644957330222,55.28677260158119,0.9765625,1.5769809124946006,2.7434417561121185,0.03029267022812053,1.3277398097599113,9.594994944471805,120991.22215163964,5.4657389392493485,2835.628587132011,6.331746465774314,458.31536171807306,5.6640625,-0.5846248917626791,1.1414572697272742,0.24095985421278138,1.867366927452631
interictal,0.021940946578979492,5.512537287652561,62140.856854397076,4.38387275540612,966.6205810250832,3.090105018468554,278.80914282824216,1.7578125,0.2208433274864733,0.006372830656135253,0.10210035658753036,1.3530484567214287,11.576645944449519,182320.07001617952,5.580208983204091,1641.1183897797098,9.747880842436029,602.8962970750084,9.9609375,-0.11201429238815167,0.07537429565640696,0.3282681242239977,1.574186545217998
interictal,0.08676815032958984,3.2138849593759375,24862.14745205145,2.590478308873018,102.61671521616455,1.2193129139614898,199.51547317555588,1.171875,-0.10665391291756593,-0.591840701223139,0.04306366479036339,1.158297730459518,13.255488626798668,133042.9389935493,5.373153394415516,1219.7800164629216,7.104987208314056,396.2229209610749,9.5703125,-0.032547993678174014,0.0894945294737024,0.25692656340752273,1.9435713007845608
interictal,0.029919147491455078,3.9124321644553386,23570.32546989915,2.9188847500607715,61.851729598621034,1.28900924642455,95.5786188037779,1.7578125,0.15660645940241597,-0.7178484547219095,0.039379955162404494,1.2159910336090363,13.393259630295805,128404.22291908412,5.3837363270130325,1321.0294165694415,6.814789759533425,534.1847704070832,3.3203125,-0.02477575598830144,-0.2306013836272145,0.2547659381675978,1.9953474193560545
interictal,0.14959955215454102,7.247558666015888,51885.86942827343,4.256790667385436,147.3337113913848,2.7185568935612014,129.0808161659285,1.5625,-0.14563422425054695,0.16219450864207996,0.09592383537286225,1.3399032060302216,13.292094061191817,192707.6778711809,4.57312199607644,2614.6097496427515,9.772009007341154,847.1143830038579,9.765625,0.02227604632945637,-0.19601525966590128,0.329242380921916,1.5171027412342646
interictal,0.052857160568237305,3.1456745809306716,27195.021435784103,2.9316238942325277,321.6760369431773,1.4079040772927127,258.4757747937173,1.5625,0.12667813296823083,-0.046521703240950174,0.04029513054004687,1.2323385144612695,9.497185884762114,128152.21061314859,5.577328417163441,2740.702821497296,5.883432757248849,365.18889906170455,2.734375,-0.18457985836350782,0.5424249746236898,0.25064651845914654,2.081954279909771
interictal,0.024931907653808594,5.4886023130918495,20566.39992968906,2.557718119647167,54.12750552087861,1.0963323090689845,114.02026753836441,1.171875,0.5970388936164102,0.48114734166448736,0.03567230532726631,1.1832019059693895,31.273205842037804,133874.90561525302,5.749668790369432,194.11075601605785,6.986892913825415,156.6251823566801,1.3671875,-0.30439367606940876,2.5221957612532506,0.24532599798559512,3.4897437331289765
interictal,0.02094554901123047,3.1296030563304438,21773.694989620264,2.856566280877835,364.3487798214458,1.2117057021385933,228.96999676073708,1.5625,1.439781840310436,2.3961186073908802,0.033186929684069534,1.3266759860330293,11.737477207247096,108760.30921566204,5.19868314078529,2090.057908600311,5.264553212456893,419.529205494616,1.7578125,-0.01934968363428063,0.11654021660446023,0.22476097305217835,2.6000727719559715
interictal,0.025930404663085938,1.4867954310807705,21234.476791668327,2.0717793435159244,447.213589505871,1.1016804718044673,366.33190404174957,1.171875,0.1201592059008803,0.8745498323063767,0.03456768160169311,1.0447687342111507,11.629615002067501,106362.25004543702,5.425964833230895,1766.2699507046,5.115965799347421,436.8754176372098,1.953125,0.03673580518585346,0.36273573319230445,0.24351059368949776,2.4014243230048944
interictal,0.13862848281860352,2.9990679991083575,27241.280606571774,2.3813522315009434,280.04993453544876,1.4567491138179547,278.91899243926633,1.3671875,-0.29599191630648763,-0.7890347505692645,0.048243485442720085,1.2924855140542801,19.359088377851656,151553.29531114618,5.812317399964181,297.56152040174277,8.322215237913253,227.74516044669548,3.7109375,-0.11220996366260012,-0.19105055654227732,0.30211972897280437,2.294486048961872
interictal,0.13164758682250977,4.281084641199784,28946.804615862988,2.90758470737775,105.26362024200984,1.5010279437028127,161.14591825009592,1.171875,-0.17421333892126745,-0.8652506187295117,0.05128416390897635,1.4035469942733763,19.565402773151444,155399.61166985537,5.741165943589759,219.176246826027,8.172891754198783,177.44683408332827,4.4921875,0.2873707633764481,-0.22745669236620358,0.2909074524217189,2.239041972012443
interictal,0.11170196533203125,4.596902492156944,32280.37552951954,3.4119357888457222,142.5386563958418,1.6762770832669571,166.3069902190744,0.9765625,-0.16234841488635893,-0.32790920359451947,0.05762174121678859,1.350119077646027,16.260910283239504,150271.71504449818,5.3116536129556895,449.92895964603156,7.847201104649447,201.71221032641552,10.546875,-0.05655834579216722,0.40858911546759114,0.2668261636092394,2.14241299283261
interictal,0.10571694374084473,7.974387968344141,28437.990703310996,2.6437449043449686,2.097335961998216,1.3489203437972077,24.72254958150273,1.3671875,0.17546909564757282,-0.2560869362334226,0.049933614383078424,1.0856840916219526,16.217002645960736,143889.95337558334,5.707628876288686,429.4421393601474,7.830393242373712,176.89980431380658,7.2265625,-0.20904331634916212,1.212155019962358,0.2766963435378473,2.053977231901919
interictal,0.028920650482177734,2.5543312087546237,19495.720882741356,2.6196500026207152,703.0311503907349,0.9573254450902973,443.5810839742447,0.78125,0.5207466888422579,0.3952180232842202,0.037083870624501344,1.214289293091011,14.597636726079333,126295.76966961162,5.59182881852275,715.5583471222018,6.7341578240500075,286.19546104665636,3.3203125,-0.31066737456774834,1.9203052075306841,0.25159392520310303,2.126265741789169
interictal,0.023937463760375977,3.8467341392590644,27480.442960101278,2.361073190821669,18.42041095775016,1.420488704412752,64.20799090315634,1.5625,0.269046872448981,-1.109392194654509,0.04422636216062053,1.1021027326170474,15.80189486008885,134287.3953211301,5.675107564976052,293.654442307102,6.659512282531126,153.8116475861525,3.7109375,0.6307359318457829,1.9130261961601311,0.2568358239923197,2.0209405738855084
interictal,0.020941972732543945,5.627083270415145,20666.607849515454,2.81761726094809,7.338708662545712,1.130658794378836,40.35024142510616,0.9765625,0.14797951689445785,0.11186954702448304,0.0338585379918838,1.1873908157006414,21.569928709427693,127788.29635573633,5.681665791840175,241.24618650495484,7.226573682538276,173.1510551132254,1.7578125,-0.13728485294082268,0.6496353052377835,0.26633634647968746,2.126394425619475
interictal,0.10073137283325195,4.714951840753725,19198.55606882431,2.3545401480603143,24.955032148235244,0.977951385945436,73.52270625155664,0.9765625,-0.12387946018925802,1.1146026140710195,0.03265600371208867,1.1178703219539567,21.627247515629488,143488.37461360468,5.833653662469145,250.67923541109423,7.445188130800845,166.7526110816857,6.4453125,0.10023333273824998,-0.04624795036745333,0.29820209003678994,2.2902060436975225
interictal,0.011968135833740234,4.561150647242685,17416.835325956716,2.103535200816168,16.817862722147364,0.8635508086285053,65.30875708111996,0.9765625,-0.2917776896944173,-0.9472694069264929,0.03192906783970956,1.3253572830486458,45.57475699990169,194765.4359176934,6.212269871551772,71.89092632595947,10.52610280489302,63.34781072590183,10.546875,0.12104190885943729,-0.25395264836689746,0.40067698796506923,2.462788765123978
interictal,0.054853200912475586,3.9319005264634965,26682.553867702187,2.94743337458656,107.63781546043262,1.3040070508378587,124.47659631446164,0.78125,0.5352416146145021,0.7825125025611657,0.04548916830276258,1.154808633772324,14.45850208331037,115272.33011861528,5.447641749036976,912.0293999433169,6.177981886216131,438.4368555730112,2.734375,-0.018662474617757826,0.4701248262284894,0.2509339693755617,2.4504332891564227
interictal,0.010970592498779297,1.7274426273273316,27259.645429217748,2.670011127848648,478.727538877831,1.336639023630253,388.0185485249369,1.3671875,-0.2970730720168056,-0.473064946308571,0.043790326735542284,1.199034521540812,18.78799087665088,151864.7775612322,5.798828673640182,499.157771060403,7.950070248756568,268.27043613864095,3.7109375,0.19088824122439585,-0.4558372860723372,0.28438968536330284,2.1266303905907353
interictal,0.0109710693359375,2.7829358951689764,17646.43741052294,1.7759747876970207,26.839662549996515,0.8376651511110352,115.21420412775223,0.78125,0.5336206565962663,0.038354518025708106,0.03276497997266564,1.2862441857921454,18.210950050233,139357.82650890356,5.431077908666672,663.5858405121494,7.368941700826923,312.8917525247906,3.125,-0.2582727259800332,0.7358248508323078,0.28427705862554437,2.2997587107106146
interictal,0.012964725494384766,6.137157977959549,27321.685372231495,2.9909921280236547,92.21104420907541,1.3502607482029931,174.11381395907674,0.9765625,-0.09675877910218114,-1.1425979333173115,0.05275197611343544,1.4228734339086628,20.729662370311235,156463.13456349587,5.733700933374684,292.08377810117514,8.332136181245117,162.34436821876113,4.4921875,0.28372566380864683,-0.0871280357902986,0.29729354197604757,2.26697834901691
preictal,0.055850982666015625,2.335272189701321,25478.087854411213,3.085353539476327,862.3257420048795,1.271441182422808,359.7801852070587,1.171875,-0.06483592618524647,2.444391909429224,0.04964456041417926,1.1942989598092593,11.16473463614049,111944.18421257392,4.476432887808322,5775.592506667237,5.577031089129074,1422.499483898556,3.7109375,-1.035635498306897,10.908914676002324,0.19997149213838167,2.7991138609383546
preictal,0.06283164024353027,7.234626219699067,24313.203118441015,3.074462131508122,21.869853401958824,1.270075793724323,49.415785700081884,1.7578125,0.05614087753123806,0.7580475940069249,0.04236159387469478,1.2231763336289436,17.155606119542266,126948.01030928719,5.509301195705584,1419.2865016152289,5.943527098880911,380.61804321572725,2.1484375,-0.25697899392373275,1.4208092521396356,0.28143378182729695,2.0002459832033184
preictal,0.03490638732910156,8.679284343062244,16976.85025235272,2.2404995453642624,3.210695748663591,0.9010037648208844,35.13875169937263,0.9765625,1.3545599245207534,3.559620975358614,0.03125442398780154,1.138409086529719,32.293722681870825,122918.29997462635,6.001867050237066,68.3945232880478,7.3986299225833,125.31844126164627,1.3671875,-0.05154020653047486,4.86293243151695,0.246630326111377,2.677987863458541
preictal,0.034906625747680664,5.475822041489797,25350.52245290177,3.0007573449661864,10.934923466834066,1.321763616289807,43.84458493730815,1.3671875,0.03223774388588893,-0.38251587225315165,0.04220708759417561,1.1646887664617642,20.856053630061712,147380.2152540524,5.74948238603259,394.4671204725794,7.299543770983469,184.7082542017635,3.515625,-0.016894489895883484,0.5324238374812329,0.311218757306907,1.9705321057788723
preictal,0.14261722564697266,1.8636271580035981,20465.612084665092,2.5240621220557915,121.20012564826405,1.042835207353489,152.15020179807442,1.171875,0.07410597926101521,2.0659212162867684,0.03340804313672471,1.1293071749109966,16.133476744126654,142796.35847376822,5.993491647550962,823.557216032927,7.617161778885907,273.31015199149476,7.421875,-0.4659018289612625,2.485187673231306,0.3070952668387855,1.9421659003174536
preictal,0.02194046974182129,6.299157416539194,28469.025076709848,3.3335562030845045,42.85758848497409,1.472315867887105,67.9937784052727,1.171875,-0.0959840675775221,-0.5618891283527749,0.046002250678774836,1.2286316681122709,19.034288764755516,134735.55733673176,5.432578524815153,542.9489520772217,6.635489575956444,248.9301544485851,4.296875,-0.14708008610242096,-0.253438824821397,0.28143666529976535,2.1386308733435
preictal,0.23636794090270996,4.363991007925811,26659.420779570915,3.039518221888244,8.996091525594135,1.496797115073367,38.28610743938324,1.5625,-0.335715464499409,0.25617620468632873,0.045076883314360106,1.1584091743389642,10.679782229561702,77385.2325959955,4.416518148282238,3129.439997594469,3.920337361678386,751.4205773096764,2.5390625,0.2291640921608667,-0.3933908019431507,0.16779953434519707,3.2604690085584496
preictal,0.021939516067504883,8.946442304307078,54848.959473307026,4.189969457790695,14.630251443996945,3.0489900213102947,43.37987543867455,2.5390625,-0.07426763397180358,-0.5630114295219006,0.09369387374341433,1.3086356395203542,20.505891518027177,159150.58329034795,4.932091785290955,47.87702440792792,8.197974218083711,77.05128066835812,9.375,-0.3137493236113284,0.19421594178454127,0.2775781883116254,1.4030972865472493
preictal,0.23836112022399902,1.7568043702853164,33662.85220663086,3.4235625473980504,830.8908027890672,1.6168799667199576,411.60488747462676,1.5625,0.6319003590691331,3.0122634453480712,0.05966500082619265,1.2286790815954678,6.575354199098105,129734.20489758938,5.249899202630469,483.56340052336753,7.209354156611591,262.34668459564335,5.2734375,0.3826603649859231,7.568919153124476,0.2412711300546111,1.8729165905668683
preictal,0.021941423416137695,8.620049921619907,57915.22485104155,4.128622362274302,28.378415150236773,3.356115307667943,51.87027978181487,3.125,-0.23294509884308673,-0.055310425188935586,0.09778237308103875,1.2957977172306963,14.955282121226922,167335.7668381562,4.895415404161388,139.54806382477258,8.496618340711992,163.2076054626503,8.7890625,-0.13773345755451719,-0.018186970433495375,0.28329734529211287,1.25641818721286
preictal,0.05485415458679199,0.9738278652729271,22369.732695540126,1.9690716482818944,4404.525821677777,1.140900378334083,1331.1797992639501,1.171875,0.022343004326063873,-0.8636128737240814,0.03572339005478841,1.1442854766179786,8.775931057292874,131091.69367379192,5.484783628096574,19134.092155098464,6.885324018632147,2143.9101146646317,2.34375,-0.6656908708772304,2.4607334318036687,0.2595022928529726,2.160810689986661
preictal,0.10372257232666016,7.995094117448838,65740.67401058835,4.380042137123886,78.25468579914384,3.5066029044716496,91.2970776081722,2.9296875,-0.2079133796482418,-0.4888399580520102,0.11296106442346801,1.272515114019855,13.961531523490704,171041.44857881087,5.13571127878818,184.26371757577357,8.78124572158943,155.32006187607615,7.2265625,-0.1568276319471144,-0.24632985295321896,0.292718474837021,1.2111935825139508
preictal,0.040888309478759766,2.351879633735469,18132.255502465694,2.8016682527888026,658.910498900378,0.9290963172722372,399.29616617386523,0.78125,0.5412305245204142,-0.5266387729031634,0.03349259168461052,1.2560526160033156,10.898398164681375,138947.64653167294,5.825941311027519,6032.399611422434,7.260123149433543,995.8500715097124,1.953125,-0.3079323176613543,0.43013583532778465,0.28628203148229353,2.090206697330496
preictal,0.10272550582885742,10.544550756210185,56212.36523973,4.282949780062211,62.37007073518638,2.894688390706196,127.47790450476434,1.7578125,-0.08091314660750762,-0.5587160928723898,0.10204847872280141,1.4163633962581659,10.543783556744142,180029.18808005395,4.622692919194861,220.0130986218599,9.075692664550527,210.82701590249252,10.7421875,-0.04081778589366063,-0.5243733221117379,0.30323362968222556,1.195949126559841
preictal,0.08078193664550781,0.20110087200783644,10594.556728599699,1.7943232534084317,266965.1838743696,0.5758121861778318,10129.57178474189,0.5859375,0.480660244144911,0.5287358496129873,0.01743406571317601,1.1353416578554103,3.8563468405250627,52759.039337611524,3.909265442439907,140417.2559200997,2.248954844178285,5837.279096901576,0.78125,1.1322804247075413,4.544838900520131,0.1491341034393095,5.11876757262169
preictal,0.3251302242279053,10.419914006186522,19548.472840480455,3.12286896464207,0.4729534276398557,1.071481481042161,11.392199704066973,0.9765625,-0.9383628966535642,0.962557105809625,0.03237219785719481,1.3302571044289162,19.28404136392857,115838.26767641821,5.447372050143478,66.38716781463812,5.963554156838248,86.40535502809918,1.953125,0.01318904981246623,0.35390203701672895,0.22401277523230947,1.7817747477768402
preictal,0.18949413299560547,1.599857944435608,26417.875190692877,3.4467701042589547,1600.3427176405326,1.315555903031935,413.41413156468377,1.3671875,0.11089533551947264,-0.5532096024979509,0.04299297917566867,1.1926601613088104,7.023757759367631,150214.0202456288,5.91507368936343,13346.991215787197,8.449376528612486,921.0346956340319,2.734375,-0.3138995985393631,0.36393689861629896,0.30205376997423666,1.8550645913404744
preictal,0.024932384490966797,1.7459564533790464,33463.30144553626,3.3709831351832196,2866.77521857123,1.5877045964976066,648.040534443898,1.5625,0.5898495508932702,2.8720769357041425,0.057910728119415625,1.2392117639156237,6.887277344788734,134978.31631769947,4.941060612520616,3730.0266591493128,6.956928326561786,673.5785262313586,6.0546875,0.3184719675167319,7.19951868367481,0.23928105279473255,1.764388414167259
preictal,0.12765908241271973,8.692473357564875,51805.757383672644,3.871825985679169,53.80397402288115,2.685268493234599,120.1995407026668,1.953125,0.0644067997294362,-0.31144183080999843,0.09044328861245671,1.273217191829455,16.95675749383911,154963.3776788345,5.212282989796558,65.00702688976811,7.957200781382277,75.52125338109582,7.2265625,-0.31004969819170186,0.10997919509369014,0.2680350180062537,1.381275162579772
preictal,0.02194046974182129,10.161135830263389,41463.73743984371,3.168240494715222,17.299893954684013,2.1892415317658678,66.40540885047857,1.953125,-0.08549682927264572,-0.4097071910922967,0.07673817013212735,1.2637381686997369,19.55086643005388,156562.3046215126,5.013210047836425,54.478881448563726,7.987174355600703,93.776569786721,7.6171875,-0.056585807049169295,-0.1569559864141219,0.2681252222566397,1.398594913031814
preictal,0.01894855499267578,4.63745072356932,20845.94344989984,2.583601299023963,52.18812489594132,1.021669596166651,136.513670754266,0.78125,0.2974141172451627,-0.3755323836780473,0.03669092320422662,1.2251589533328864,12.163283104898492,75958.17084713755,5.046956066605757,723.8687320756462,4.577097244011665,357.15255298598964,2.34375,0.0754445728034439,1.8964159942494305,0.17062421985721268,2.5092115454852184
preictal,0.05584979057312012,4.494367054860955,22838.969246119635,2.8093539270942878,37.937093445799036,1.1296264845421453,89.15106788108724,0.78125,-0.7004681602752652,1.0892071565894579,0.039179255361822,1.241238124585563,11.120611506497147,92233.23932792967,5.45834154179479,343.92240249298385,5.238907352159504,167.88015381200972,2.5390625,-0.10155259682282876,2.6537400540521636,0.16760365891297366,3.364017559202653
preictal,0.06582379341125488,24.694071144435124,16602.80983941854,2.8179709464357656,0.044890877707670106,0.8439932988531222,3.0506538177030684,1.171875,2.884168110172097,10.458704856206241,0.025371099966371366,1.2938946468163743,50.985756508227176,125431.52875351545,5.6206137125916475,2.0216736166177,6.68183331653889,12.592339515579747,6.25,0.15038910875047276,0.7143956344195321,0.23769721478223318,2.2570556755879467
preictal,0.2652888298034668,3.1636780911601186,20365.39727055478,2.6086658728957044,14.34116036797058,1.1036492793358332,70.00639913699818,0.9765625,-0.016011304062925114,-0.2504125979128742,0.03122930109845617,1.2037501952218486,18.42438920766665,184741.92924803644,5.91950117727127,888.9915436285652,9.045779776642709,418.2551112949167,1.5625,-0.14563887253710628,2.6475250226299654,0.34840988163772435,1.8063042488851744
preictal,0.29121971130371094,3.310373010010089,24603.95013393303,2.7387736601540467,221.07442764625165,1.2151092436457913,185.03236593771373,0.9765625,-0.15691559469287944,-0.1439429149191498,0.03868546219371391,1.2407140592320505,5.83937759353211,75691.39568764035,4.531720178056902,15647.06912447069,4.018407559946224,1425.361445635655,2.5390625,-0.009607022000324452,1.7682794082201951,0.1636750145337399,3.3306257374398602
preictal,0.024934053421020508,2.748945453174113,24556.283999441395,2.7953005751303266,189.8256066424108,1.33784570725643,223.5947756080931,1.5625,-0.28094086641042537,-0.43301863329235113,0.03775605508434868,1.2521165227195339,6.245944440635437,75562.06483620443,4.563474448886748,4804.308319327078,3.768239116223812,1186.949032452639,2.1484375,-0.0502678548029954,1.6785040840028316,0.17103828540549434,3.009305003626408
preictal,0.04388236999511719,2.5709204093613067,21515.02317908807,2.8858676255506226,52.9949247558993,1.1700512159168432,93.7257091421913,0.78125,-0.21788590761012291,-0.6588018095969503,0.03933509701380514,1.1598996288870849,11.597429416249682,104711.87164957127,4.80348750944078,2409.811451117237,4.676224048975276,677.1471326744513,2.1484375,-0.06784779783715861,1.940167375448186,0.19219864764781058,1.990890105616723
preictal,0.12566447257995605,5.180101872309185,20348.23650366355,2.705646403744165,46.27476073732719,0.953805749018344,125.40017263674454,0.78125,0.8309550400365882,0.7519625078368537,0.030143372280396225,1.3695800361321837,11.25177492731374,77259.33088880895,5.398771246093061,364.82818895314716,5.1856807327579,245.03132422996148,2.1484375,0.05078862869350244,1.70885990870305,0.19419939234905084,3.501741532650162
preictal,0.09430432319641113,3.76718041111857,19974.81971574018,2.7746539480572663,80.16144455785745,1.047976325297957,142.09605904217318,0.78125,-0.3938143277710443,-0.29524718302646313,0.03752975723830929,1.2783791530014113,8.695422485283318,91550.72530139709,5.148375002933163,882.1287821397489,4.81059012028675,324.73736543106213,2.5390625,-0.03546511977604887,1.4834158657964673,0.1726058417987127,3.4624413446160194
preictal,0.1186826229095459,2.5696837690341496,21448.52859623428,2.579485232112811,63.46828793434069,1.1409455987273298,134.8175955491342,0.78125,-0.2942849852008735,0.0002908512319215184,0.03683038567410353,1.1661532328882123,6.55792527575298,84510.83477614351,4.5358138411166395,15156.692193797995,4.237639217877628,1717.487142912767,2.5390625,0.1601406730181546,2.176386493383627,0.18504108742974326,3.0957357523934337
preictal,0.10372161865234375,3.8822359146415417,26093.595103127525,2.9656374320086476,82.9358966311572,1.2939589321962475,145.94558462176735,0.9765625,0.18700011470309902,-0.2097936485192018,0.043621861016953915,1.1670726289859135,7.789913640657194,84367.81451625802,4.618619254655809,12089.525838737802,4.486579933445708,1694.955262917602,2.5390625,0.1348810161999416,-0.17164911946897687,0.18624986709276453,2.587459893244643
preictal,0.1372208595275879,2.4390072149606237,24999.334092680347,2.805325032563219,178.37390753439794,1.297180737771786,197.44155540027967,0.9765625,-0.18080571575257387,-0.7872759155916755,0.04275999417360319,1.137828096046169,8.21464203548587,90696.83154340982,4.880893512281224,8973.067131332858,4.717267286420827,1305.8330329810706,2.5390625,0.08352787702167802,-0.10819410689554099,0.18571866744094281,2.7251815705500553
preictal,0.030916690826416016,16.742718597905352,22548.06758525325,2.4272504370146954,0.11346903905935901,1.1159457199947285,4.684294675322876,1.3671875,1.0432230980873467,3.2807422154166446,0.039672148115077806,1.161780214561786,59.416927389551994,105668.19975099828,5.516061677045852,1.6434318508555446,5.879639906239277,14.332644613283058,2.34375,0.05325189506067675,1.3486940700933197,0.21692485941121076,2.5699733080352933
preictal,0.1625657081604004,14.632017898288778,9320.769830670713,2.306128831539003,9.202579072659537,0.42717460365023996,52.63124090401217,0.0,-4.004115025886568,16.52622115682316,0.023665122125413766,1.4338492061663948,38.58858804346745,155722.1015138704,5.968949278199024,38.075233226986654,8.101811943808773,46.22427103008894,3.125,-1.5993442517846341,10.21675322497061,0.24372625162300843,3.0725105031654603
preictal,0.10073065757751465,4.374099153436378,22231.036439212654,2.7994324500149332,57.255033610827354,1.1227434591868823,115.53194724736014,0.78125,0.1721200127800661,-0.0009606148391987368,0.03884826266691653,1.2777355462742435,15.765236484377025,160895.0131903077,5.5397067195483825,1179.682243741432,8.308181170687797,404.8633729531797,3.7109375,-0.05808722659305749,0.5306278539228448,0.29432653587872604,1.7722685778319218
preictal,0.2134265899658203,24.42087785371895,51448.05486747715,4.1050514820380934,3.0469408522524217,2.6621202644507598,15.871088694265303,2.5390625,-0.03470200757585402,0.3633034118688494,0.09285359923364861,1.2953079264266312,32.67887748389484,156513.0024882736,5.137080187938269,14.042132498143287,8.046763411630478,48.7789174436343,7.6171875,-0.22644183594673936,-0.27266741394933147,0.27519253005117716,1.7003831122209168
preictal,0.2263932228088379,9.058525373333163,22866.804662135863,3.0376058958859486,1.5470988922911224,1.2781547584866049,14.238666969934302,1.5625,0.12543006476498592,-0.2989286678159533,0.03813851541066732,1.1865740050792624,20.734153369867645,105472.3795661734,5.200183720894014,83.97489700871893,5.0614807232046575,75.8319588023654,2.734375,-0.32502516365605955,0.6232167217456213,0.19657701579396658,2.069489013371643
preictal,0.09474658966064453,6.808639456694005,6918.251577037293,1.7833280866258703,25.854584816989863,0.18775624710034175,103.45558008220674,0.0,2.8540652697470055,7.9367947964127055,0.014574000506134164,1.3833228472285846,25.891946845720202,134593.13658817712,5.860824828568762,281.1831460615404,7.429746716358791,141.71477694982332,2.9296875,0.1333151954250568,0.3795167282785532,0.2603334430857074,3.2313435296354203
preictal,0.08776497840881348,14.71513049988139,43881.8105029522,3.9052160975987324,5.427073049621157,2.2129276521351247,35.236716051651655,1.953125,-0.02856505242823004,1.4195638700706716,0.07161121263015385,1.492019074266176,32.506872812990544,163094.7049812109,5.324973975615553,12.342242553310008,8.660288828180828,35.586781127308775,9.5703125,0.07074406508168192,-0.37595485568781495,0.27722684861359126,1.5869218949460964
preictal,0.19248557090759277,6.614004746920918,26137.50609322034,2.3743259923238,0.6493415224087338,1.3790740852062158,15.754665392514227,1.3671875,0.285238855303086,-0.7125725692581066,0.042027122415127176,1.0759284257750588,24.85298420375407,107143.90849415031,5.462293198519326,53.706071780622544,5.704001693812403,86.49845915148538,2.34375,-0.1766995829198523,0.165363257454044,0.21232655782027507,2.0584865874810316
preictal,0.0937492847442627,12.674870543306923,46045.54964114118,4.233597056566132,10.765973412336914,2.3316149227296465,45.625546212250605,1.3671875,-0.039311782472297885,-0.6173674253378203,0.08160796815932286,1.4151018163467797,20.561230041319355,153099.5056585623,4.975015566269242,53.57214349425275,7.942368247543365,101.31267379371018,9.5703125,-0.16534969285338724,0.11589071334512191,0.2654251213939412,1.4438614440132913
