Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5,AM6,BM6,ent6,pow6,Cent6,pk6,freq6,skew6,kurt6,Hmob6,Hcomp6
ictal,0.1825118064880371,0.5543579378749341,21581.958858502887,1.8800744098419122,27889.592498907732,1.1461079618595462,2980.3361595052293,1.171875,-0.2932527089683727,0.31442477381626865,0.03222673775243804,1.0551185706525712,0.6023591907561242,53905.51066793798,3.2825187711669725,1541547.7536321266,2.840687749316681,16321.028653358397,2.734375,-0.08409226588546848,-0.2504151746264025,0.08743857767393551,1.2025656830494738,2.433363854177515,129809.56167358308,3.5864128056901357,8537.767032284519,6.593155879969866,1056.2654584937477,5.6640625,0.0002584717909558825,-0.25575245232884347,0.21933656115293093,1.0464724903415508,3.9524710477949636,203003.0589942168,3.762026951404273,685.9642296679267,10.790836718330604,325.06324204937084,11.328125,-0.0009503606173365153,1.443936809876952,0.3181815202222835,1.0129033667408252,3.309295439649348,289305.41008622304,4.304730507967166,31878.5113213714,15.02006322923902,2608.9762683692516,15.0390625,-7.106346433803323e-05,1.6962034552719905,0.45885980531788406,1.0227360451466914,11.747597488452138,423868.26006374357,4.73183248615144,383.16294001583657,21.793038006877502,210.55272190976146,20.5078125,0.0004530205569069726,1.9259138404573175,0.6711605590851308,1.0109371145313224,70.04850474025768,608927.0941847546,5.9962100443852915,11.467127761037807,31.049463746085948,35.47101777361631,26.7578125,-0.08797321902142678,3.649330515738918,0.9690564081927434,1.0832824351664294
ictal,0.22839021682739258,3.2137470068573375,21775.203313964706,2.8504350133528806,33.01519104996777,1.2761820229856138,83.89957603340427,1.5625,-0.2997179211803173,-0.8260991120832357,0.04067414200786719,1.120651424203061,3.115857519769379,67847.21144035611,3.8753822799713253,5403.008444631115,3.464421299901901,1092.0182325671447,2.734375,0.15263989583052054,2.0830544987831345,0.11172510435223101,1.132297444610724,3.3370454166148584,149436.61039568292,3.7738499793777107,3399.083671369723,7.726970124118577,755.4375341467934,8.203125,0.0009460454285473937,0.5372972934712656,0.24325293078352747,1.0290418283090075,2.610947892717692,212503.364684365,2.9157610870822315,6414.709626289578,10.964496405562974,1347.6648126788473,10.9375,0.000905876798890472,-0.6867517565180594,0.34714273490612074,1.0094900592617506,4.57487742961607,285598.3951341186,3.8013568698825404,6952.779646563823,14.732109250751135,1192.5404460078134,13.671875,-0.00026073550479722475,0.2691489590886329,0.4625605281057232,1.0198364757515683,13.931726429894576,424270.1565346833,4.864070183376975,589.2331882368409,21.663102758460695,297.33447755540266,19.140625,-0.0003960286077920093,4.532117731405039,0.6742736293309843,1.034607986729471,176.21750783850067,712474.3429988105,6.123319118695524,0.3015479913730733,36.80076554294118,5.05192527891413,31.25,0.3006001681727043,4.5479155311430395,1.0941949006243457,1.0573527352437646
ictal,0.19846820831298828,0.29266393904819143,22755.182387750436,1.9629160554391134,397053.4509105929,1.2306986007259162,12035.422322055067,1.3671875,-0.14197005528815876,-0.6263914745261352,0.036624016211478524,1.0859055545878311,0.5353099072205015,54374.81909007507,3.564363617047255,175425.9417504536,2.7914546444221666,5565.459608574985,3.3203125,-0.2164550022996069,1.4073981859976898,0.09101002212773483,1.1161787641532688,2.6902450482483777,140878.06796819624,4.139930661934198,2987.615564891303,7.571623740396417,704.1392976219967,8.203125,-0.001551164922753449,1.2093825529703457,0.23422802304110887,1.0514779738115063,2.869037017375479,219851.1221832733,4.005963217009932,2351.8969148324513,11.653693287982815,665.2043199463977,12.3046875,0.0009486208177581388,1.5569859587323673,0.356389690213435,1.0114111774789678,4.0555759041614,311640.4424207534,4.986964125252873,7680.799213988973,16.33047789593401,1093.2907347422836,15.234375,0.0001221605232938472,4.709299828544297,0.50563867310612,1.0384934441616755,21.378097565260394,489205.04446596623,5.195723320482738,24.577468552654523,25.217827381403232,57.1443167908997,23.828125,-0.0004186467185168198,6.25103007414052,0.7761765112857345,1.0225788874987534,69.14957455625924,749699.9501811924,6.356969905679791,4.896683087952177,39.05115062075112,19.463659761969243,33.984375,-0.14749485063486228,25.342256435934964,1.1325451037448346,1.0486042467229832
ictal,0.15359044075012207,0.3199778424759043,21719.983372158793,2.1679654166609,167388.69136804744,1.1613995651800337,7980.618313097695,1.3671875,-0.2664486018844668,-0.7988410729340782,0.033044277025376344,1.0737351918241114,0.48111205096776993,54810.424805210365,3.7156136280170213,3658436.659541289,2.8122218060742887,22061.61111519276,2.734375,-0.04867527401673868,-0.2662469758001307,0.08994760621346772,1.2213418179711808,1.5156183234294398,142769.5503519647,3.6024690185687103,14875.186220699889,7.534104439015987,1892.3385504019218,7.03125,-0.000279032695937035,1.4384246246918995,0.2385851631389287,1.0164059088348105,1.6140393833837108,189947.85711072528,2.917248301432521,762.9463256021733,9.900701550001667,370.06861115818947,9.375,-0.0018382718028663186,-0.3818697061977314,0.3062792207011935,1.0020552217432033,0.9840515008875382,215735.05390872894,2.7118164800080864,8474.841648251497,11.060596781065481,1211.985805736051,10.7421875,0.0009737624719779359,-0.2105118427931152,0.34612220942129124,1.001610988925752,1.483933098515372,245573.82313218815,3.4206619935051688,1811.7528319051132,12.574638096724339,525.8570374101593,12.5,0.0008873805128383051,0.7731249159849183,0.3996651130962556,0.9965617089506297,6.815741700492328,342794.64158274303,5.2922022301456595,22195.317942016936,17.581273346600977,2310.0290682807554,14.84375,-0.41076392831695907,4.659481307309205,0.5594932560346888,1.2107986774076065
ictal,0.09372854232788086,3.9136760527305663,19718.610089382695,2.610082965505659,14.051214474006995,1.0233371174466812,49.19949732482305,1.171875,-0.0498185779351482,0.46138425468248023,0.03249711206036202,1.0772348124037283,2.389133466934862,55773.585317234734,3.099288015139289,22604.179063899537,2.933438523449663,3078.2351289531216,2.34375,-0.4379936532051474,-0.7160160065413064,0.0974447719761384,1.2494932093925244,8.19946299129607,160322.4249277007,3.492129972132637,598.9818804746552,8.353635927687176,313.4471686231458,7.2265625,0.000802651375890659,0.6474115159953726,0.26362745717067365,1.0396160535230934,8.900240977079083,259069.84994952162,3.729328108932475,1065.7737739773936,13.495557076201875,490.92886768837747,11.9140625,-1.7563151538743696e-05,0.23776533036289926,0.4214776229530421,1.0317847081634943,33.26119560185033,388754.16407237324,4.262010963443237,2.394577489542829,19.951739370657414,21.261342170330757,18.9453125,-0.0009567224208865256,-0.29539506916015057,0.6168198096207768,1.0150647541753066,17.314469284383215,478461.9473102329,2.5233730583822194,0.008152191185793599,24.576304442954363,1.2537484568874826,24.8046875,0.00019314452550194864,-0.656958614542734,0.7528620377600572,1.000294536536118,196.89149804091258,718966.7351084261,6.5690437205923855,0.20335423555961002,36.34859872447095,3.124396573517559,36.328125,0.011958419397213626,0.1560860532970203,1.0985888423063255,1.1310915565840818
ictal,0.16455984115600586,0.6163932118888676,28542.8144685675,2.3333802881100203,23963.505992204606,1.5011894255223626,2637.9503928285217,1.5625,-0.055697524032350156,-0.4089566587846729,0.04634486764460787,1.0791609622789946,0.4359532384035582,66431.05748195737,3.013401723898929,3487465.5414740597,3.3951682556881564,32345.232765206078,3.125,-0.11977409170816135,-0.6898157767672553,0.10887213083587749,1.1241373450253704,1.2320880773090375,164130.9342083875,3.9654518235593135,85535.79342229315,8.512486959244523,3444.898825586492,9.375,9.370577719796703e-05,-0.1947661257036537,0.2635814202288998,1.0192505744229632,3.002119050279938,268139.5430058815,4.989141089969783,160368.64890602033,13.859116325399865,4224.412238225405,14.453125,0.0029417913941198713,3.09816659401461,0.4312088370783912,1.0871016384558165,13.033209117425978,491418.41130528145,5.042403261280232,301.48153417581113,25.186246326284802,202.51512118233202,22.265625,0.00020155587453481204,2.2989254686071483,0.7778403405620863,1.0244203023517888,14.510002225242145,675849.9271521652,3.696719126201911,1.7268441141595492,34.48758044057393,18.16536178356851,33.984375,-0.0006192420392149116,-0.30072161173317014,1.0397906140383673,1.0011798841025643,138.29204448501147,884565.0201968517,6.340980274277717,0.6116101910684393,45.1588597565582,8.519447861843496,38.8671875,-0.004551059897120388,3.6875510642006075,1.3085083316711748,1.050870868642784
ictal,0.025928497314453125,0.5731470959195022,21740.446138859465,1.885116464056923,2850.127919400143,1.1494871980182406,1112.8472602679758,1.171875,0.09905922018026105,-1.3992613378373588,0.033559628043770724,1.0920591789977023,0.606549351304454,52282.66965943263,2.5543799458454086,2883812.6636863686,2.7531046894196973,30942.72848499554,2.34375,-0.2631287379753149,-1.074964463685115,0.08529476561004735,1.208238388920508,1.095932476409227,135971.73561112955,2.650665891823015,149065.90264329946,7.041121587571054,6597.633377156036,7.2265625,-0.0006715916503393305,-0.9484766410334782,0.21819903896376305,1.0162522711835138,1.651218017470717,152023.40622955517,2.891992194837038,1120.814467826622,7.926006362556493,589.1588886554123,7.6171875,-0.0003840765270477117,0.55698901850457,0.24945183369686164,1.003453934258338,2.337383929518943,228211.07904161542,4.477978500265337,303072.4565130283,11.773904191000327,6665.999227803356,9.5703125,-0.0007630868998913649,1.0395735521990295,0.3734990102057758,1.0726011370688446,7.434843477364982,387580.1788479412,4.823994396373871,1098.8887462858177,20.11270012888048,366.6936208888781,18.75,0.0037139802502582316,0.5910099930547643,0.6167914434057075,1.0193180387812706,53.16231082648317,613659.2488853575,5.684321110269413,28.68290681903644,31.512532810539074,47.576871370712034,28.515625,-0.1650435240660999,1.9201003327690422,0.981332550574141,1.0901264287985482
ictal,0.04089093208312988,1.6549431466900142,21331.438587111745,2.5634255183925068,3142.8075221159693,1.1703557811657281,859.4894753843506,1.3671875,-1.045954173756995,1.1768073628194777,0.03600508628610714,1.19372326759085,0.49832027591393996,59462.947855584134,3.4373516057262004,665076.1784545576,3.247688136008403,10817.237188153727,3.3203125,-0.2562026170717633,-1.022246767055879,0.09670307218229421,1.1782486908089567,4.089532343803796,210788.04399424535,5.327148164538329,24136.092247650413,11.176496802185122,1436.2500302043015,7.03125,-0.10624259005014962,2.740838676028228,0.3529313953863471,1.1473940091832533,15.681577305494054,461060.09912363486,5.013082462943556,357.86237529403843,23.88288332314671,192.63963519875085,20.8984375,-0.00019443024090359833,4.10888255525883,0.7309119997047591,1.0272465534291355,17.772888817975605,636622.691932441,3.7197015011062646,6.1784380283651235,32.74147400787613,34.334130592833404,33.3984375,-0.000852435054619678,0.5523898162374277,0.98547499299834,1.0013850054653772,38.582682189459845,713673.0666686588,4.785543488412252,2.3684479113626393,36.74651744707115,16.077136127100268,36.71875,-9.466270833916229e-05,3.765184260412469,1.0914186661619492,1.0027109179387426,177.46841814497557,934344.9143145462,5.972304477342152,0.20311815090694801,47.02289488310317,4.200493753551705,42.7734375,0.00505665476471015,4.828374762756625,1.3871212751364788,1.0311391599995963
ictal,0.044892072677612305,1.2911624590061763,20466.641145128422,2.084862376142832,1620.148631292106,1.0061737436697211,700.2084903231959,1.171875,1.1396784523365577,2.810512208854095,0.03148970621149671,1.105630996515144,0.5583515588966006,52556.34757114533,2.266594885739352,2989530.3347878624,2.74056360395992,33390.55086566458,2.5390625,-0.40391367772904924,-1.0763727528771132,0.08642041804217561,1.196407542093546,1.5213285617470227,139654.23105654278,2.988529743177442,26525.32735510284,7.272579129152428,2241.2812416105567,7.421875,0.0006891174242118197,-0.9143085256914865,0.22815062293381447,1.020560336184596,5.178473739591368,234059.22040141653,4.9591918561851696,11624.85907760843,12.091151460315947,969.1296982182035,9.9609375,0.012256250167997775,1.1383527360172696,0.3904294092440679,1.0986145892089965,18.657042892026755,450274.83905147295,5.304760445617206,99.73771175145139,22.88661561433667,88.92974442548595,19.53125,-0.0005968547600079735,1.7413854007991052,0.7161332000239928,1.0282283229415958,14.195750614838035,583265.0119037644,2.792862093968097,0.29153604979934966,30.148312548841083,8.920371190442282,30.46875,0.011467623945901001,0.585641025334179,0.906317625923905,0.999908464806261,93.10292098185737,709866.300412114,6.103047357644899,1.4319994367232887,37.61806641443002,16.770913012304955,30.859375,0.013398212773756366,1.9261671927383466,1.1040553046227788,1.0553886085121378
ictal,0.03124070167541504,1.6806206661575103,19851.72721529816,2.739050261177686,3304.765994910647,1.035033722149121,917.725199679352,1.3671875,-0.38901264402104896,-0.3357148173875748,0.031656168630114334,1.2566765840126415,0.5594718830657427,52491.362290290024,3.400210983169123,330155.43220534973,2.7366686331518455,10239.55080820042,2.34375,-0.3048111672578078,-0.6145819684285803,0.08678762745679505,1.149246653571012,2.586899589146046,128128.13464316104,2.8869271983547575,4684.895333564354,6.571368897284364,1139.507865012627,6.8359375,0.0002884993965352256,0.15996315155526375,0.20638020421042721,1.014565149684914,2.564751238638258,152486.98302829266,2.7764111577397195,169.66925868385567,7.7959088481882715,146.79901713544453,7.421875,-0.0009748145561409889,-0.3797053742273917,0.24688655108949314,1.0047309688484733,1.9398389080697904,183436.18106235118,3.25922102315651,644.5355646431302,9.461025915607927,404.43260190811276,9.5703125,0.0009172657322524514,-1.0365338662998904,0.29551256071171617,1.0047408533559017,0.9866863324869207,218973.47128859925,2.669119442352295,706.5318333122794,11.103703062198694,477.8648808325972,11.1328125,0.0007014254713848695,-0.8144236771967286,0.35374279303756706,1.0015663283881049,20.751223434820965,327386.12181839254,5.6690189573316285,1509.0292356461107,17.078003371619598,456.67759551338105,12.5,0.27378917379867745,3.7409804543166443,0.5816041296845122,1.450994596196353
ictal,0.07811188697814941,2.614105198253589,22619.649372549695,2.2097074496650757,374.0181933670915,1.1714796265302276,302.29443347883745,0.9765625,0.06429302715684493,2.751951290114101,0.03293053083453867,1.1971379484946376,0.5355070244991604,53014.78046296843,1.9321294107536433,2102115.631622033,2.7287959667582284,30114.59960706587,2.5390625,-0.23134412158531611,-1.2305192819455013,0.08755848529425352,1.1640861414155295,4.949013525745119,144220.4545721835,4.035653305687051,5703.467318011898,7.272140096111836,892.3725609202778,5.2734375,0.1848429313593035,-0.020773062769653183,0.242013434158459,1.0972875301318104,11.76071758406226,249973.4943201202,4.520172133846759,38.06477328590211,13.014759024895715,88.14053362613313,11.9140625,2.9249609121831828e-06,-0.22055504976316165,0.40378229288144296,1.0321009753455752,17.36849194652315,375475.57289903774,4.981324356587623,66.50383937565609,19.20958136556651,84.69879190864373,18.1640625,-0.0002092974470816826,1.3118898273406439,0.5977534547695658,1.0255630307769004,80.55119047704879,557475.0003278083,5.241082398298088,0.3340183286533825,29.232619077781834,5.624074852411414,25.390625,0.0005561299194819604,0.9819308103645801,0.8779392143520172,1.0179713471218728,246.41070948394605,839282.3592297233,6.63827648253615,0.05520636761991818,44.3899019192163,1.4719265260576044,39.0625,-0.01709331900128968,2.3868004756314836,1.280605727599715,1.0624328211126293
ictal,0.026928424835205078,1.2073053802329103,20804.164151591096,2.554253074370476,4159.7127743000865,1.0767926034432769,863.7523344627988,1.3671875,-0.22885179348472115,0.5755524275957264,0.03320932945860097,1.133980770857967,0.7909407098052114,55384.10116244316,3.3812937385739192,983156.0360088175,2.979029990568578,20267.749548261683,2.34375,-0.26121435112460273,-1.001832259410421,0.09589642641271084,1.398737142835329,4.814988586038729,217736.87392174616,4.297677448258872,1489.0935517022483,11.362456840510855,368.0146004073883,11.1328125,-0.0012116454359288207,2.1485465363714393,0.3457352248865844,1.0433628387552436,6.359255549266326,308707.58578045014,4.455403760441204,888.8728789331024,15.920339817962658,323.82855166196157,14.453125,-0.000874696271459759,2.761195155286546,0.4959822667095654,1.0189492327958236,15.270912449342983,418962.2037283329,4.440150025148973,33.25318564224002,21.681349757016754,61.69018035922555,20.1171875,0.011910287967388668,2.966052894212144,0.6637205838437679,1.007533653283441,23.231595676124687,508155.7766393922,3.938016184463124,5.937068498336278,26.302793505950145,39.68797728399164,25.390625,0.002260153181796042,0.946616371511813,0.7995471469771201,1.0037566546236163,97.13652814891002,829437.5338259557,7.120593709710464,5.073826202684807,43.29683792599444,16.15331448284523,40.4296875,0.1200569605514614,5.8643874744050635,1.2322020722102283,1.0899929400450392
ictal,0.031239986419677734,3.43693399926031,16985.789245839384,2.4375451944999837,120.95520742111268,0.8428586967228603,172.0421945596469,0.78125,0.3318971409815436,0.036960397372590936,0.031393190068877704,1.2316882655001735,2.334052023476383,57390.44210179913,3.04290694485162,7062.493683229368,3.0439297570165946,1521.8728851177186,2.5390625,-0.23661264265634424,-0.18076159771488198,0.08995958920897562,1.179322111156758,2.3610969628173986,138425.32017790276,2.7509331072657472,3151.7371846592464,7.129365137575879,903.4774352413541,7.2265625,-0.004138718791436955,-0.1059259502968728,0.21886830493963036,1.0279793609020669,0.8761480756731727,186814.1147933809,2.224479297538705,5297.655243127323,9.656648194427838,1090.2955458301092,9.5703125,0.0006375691767345906,-1.1466075333312502,0.2991673346546437,1.0014019239619085,0.4262422610844162,233599.79317583356,2.376447198253605,6607.33055940558,12.0900774153402,1249.7478068205542,12.109375,0.003343789527599769,-1.0450812400049891,0.37325040029143775,1.001480647141331,7.290944663207358,314428.10886376427,4.2411033752586675,4463.719469650086,16.174030158943392,899.2772837557136,14.6484375,0.00078312822993387,0.6865924926524793,0.5045768964577471,1.0418399849764355,92.34959248140962,625343.4752463992,6.469041895136518,11.144839207353233,33.14044490896372,29.482883158944233,26.7578125,-0.06059924401064983,1.8330867739455705,1.000123157386025,1.1761673900375509
ictal,0.015622377395629883,1.6296424983525146,23180.561587956323,2.5186442154947315,115.52086633146192,1.020255791511338,192.8151336400162,0.9765625,-0.5410754271316959,1.1530007529988877,0.038345086258531204,1.1038625309045291,0.35059005375253427,53475.14163796996,2.1791564517360533,1904642.4816062779,2.7422837738923187,22282.390679633576,2.734375,-0.18349028578144744,-1.3082730244369376,0.08827361925024066,1.0981943270341679,4.595298259763913,130737.6491893424,3.118422485715417,983.9408106111309,6.821733664925744,479.7282141398085,7.6171875,0.014317658991538227,-0.2832132351480223,0.20911489760335622,1.0379127362907827,1.293721958057864,160658.99404985266,2.744580218087633,657.8143249433135,8.109632967642039,373.2030926358817,8.0078125,0.00011222210169288154,-0.46412553756048247,0.26184984363716224,1.003671028932594,4.50243592359202,218724.94747000653,4.028485070236748,2524.0533111086825,11.319664360847911,704.9738894061401,10.3515625,0.0002256454873000243,-0.4832342423939968,0.35317103881517387,1.0239684864936802,9.177237585863992,313680.18974896194,4.321059606580101,136.2231133746624,16.09842006978224,110.81350863322706,14.453125,0.0006246620512405248,0.26410146936655066,0.5002019695124178,1.0125705216527459,39.05972388682746,455498.7694934205,5.777719582045243,70.52454384832632,23.500020894998816,73.80737566149988,20.8984375,0.0255196527568011,3.4747413965197023,0.7513962179393581,1.1236896066526976
ictal,0.01564311981201172,1.6817342982286532,22518.245313312895,2.4616993760221715,1159.244302756357,1.1428498515162144,530.6603275880994,1.3671875,0.11291044654008547,0.2744729125271208,0.03422389136192114,1.1104098258277235,0.9085564592263312,55355.38362167351,2.772390624488388,1234894.2160686036,2.66061060185403,20439.856043087908,2.34375,-0.17377322344805501,-0.8292357573248381,0.09727820543425494,1.3709943924437533,6.401359472938108,219129.8813816836,4.845846997682155,1586.105524507555,10.718714371396546,404.76034277752774,9.375,0.08108515572994582,2.555863579228663,0.37279806591753945,1.0987228800468063,16.567145488422366,391679.65813443623,4.540938075321372,6.43225763774543,20.45163104505676,36.53638329325726,18.75,-0.000279660183338234,4.132914591365566,0.6180497390942915,1.012594348262877,14.909481583581833,492667.62308958813,3.3434530593443776,0.36717220595964006,25.6209496749625,9.808150851264298,25.390625,-6.170635552051759e-05,0.6418855156180592,0.782549255965837,1.0010101428622813,38.60834402842667,563182.4811080152,3.9816781671236052,0.10507730960314361,29.040392444472175,3.673935952778605,29.6875,0.0008558446070065733,2.3050859316845322,0.8975447596812509,1.0012382831117497,189.5394751800174,858202.6914241388,6.695749980912424,0.24928598779648267,45.335141621176525,4.891320054672103,33.3984375,0.04771526825137343,1.6311751727664472,1.231428901473311,1.074198961081627
ictal,0.015604496002197266,2.42103904154963,23840.296543478107,2.6534235961587953,117.85840485121025,1.2994986701668507,150.09238905734688,1.7578125,-1.3365071591779647,3.9730176830138566,0.03899524301761993,1.191681899111219,0.1869045980395859,55089.948026265745,2.035439130618223,5646546.567630153,2.8093768545941424,47052.041114897125,2.734375,-0.09469828379761176,-1.1882667658569979,0.09158456245218304,1.0860939467476654,2.7131931183160525,150416.40512743665,3.378084766466391,2733.237699316985,7.990871354196967,783.4306589476334,8.3984375,-0.0008215453355770693,0.9564647323382869,0.2462470816181695,1.0193461099939625,2.4450569967143947,209107.55516735947,3.3847402896519765,1909.6495845989696,10.776891278104781,539.6665331049363,10.9375,0.0002365124532720742,-0.547417567772007,0.3294769152096011,1.011357701716164,15.753349655590918,313643.23851047806,5.078963009258062,246.05914191198173,16.249867601782483,171.6526363801885,13.8671875,0.0001425426981500496,3.48327567053882,0.5126679927499805,1.05136080358066,51.848907866770595,501782.9648647414,5.01654518348841,1.4517372352855793,25.959877616103576,14.383158704203849,22.65625,-0.0001333448579356962,3.1150694681677846,0.7832973907551051,1.0174090932077988,164.9238164935059,716231.6404520293,5.845580067360645,0.23199837306886714,36.68577409386338,6.406936812435847,32.421875,0.0035801843427482115,1.6191159075509383,1.1044279900461513,1.0571958752986306
ictal,0.03125643730163574,1.765256613854753,21203.319226284377,2.4979263269851124,2369.0686049312876,1.1427768875367212,720.5419310879178,1.3671875,0.6656844770134036,1.5392579538219744,0.031103783666465754,1.2272564335625036,0.29121587279203376,46954.77466995493,2.1377382074574838,1336257.508866663,2.4107783009456125,22049.27632409696,2.34375,-0.1222206439431464,-0.8000647333853612,0.08463538865516275,1.1402250352841463,3.447245989065538,130028.71141432934,3.3004461811596113,3293.233359462448,6.808395592250374,1150.2682437214035,7.03125,0.006834526063387202,2.5003044060690858,0.21773772198986374,1.0336162280169992,3.6884047258152,199814.107901064,2.987361969432142,7835.110076693738,10.188247658673749,1595.5797081888018,9.375,-0.0006344651752401774,2.781760891973769,0.3307306758758828,1.0212771913507062,10.434122247125545,284624.08988639805,4.149587342286944,202.02962864328262,14.906085295572703,255.4690504706586,14.0625,-0.00024280664886865207,20.345965054061274,0.4746139806450895,1.0292682384078762,31.987074911147143,426496.84076876985,4.828394752710283,2.6479298492460805,21.860478990027936,15.70213545555353,21.2890625,-0.0009242706188072411,30.49001447248861,0.6749654847008381,1.0166773466722434,164.8500180284228,703397.232314866,6.699098939395199,0.3478011545322928,36.970423098433564,4.491984769411982,31.25,-0.004623070188876526,47.822781167105106,0.9910579266322604,1.07912670136796
interictal,0.13663411140441895,5.307899920335019,18773.02066169183,2.810866559649459,5.405383241174481,0.9727008306887996,42.32098973058645,0.9765625,1.2251556793098866,3.0337844190871435,0.030852245684046806,1.1203223145751806,5.923175189108148,74465.95538366545,3.660390372814837,175.3274733879223,3.6761370604619428,242.15810271592366,3.515625,-0.10378132473214477,1.5103955552806756,0.12613821333398842,1.1968478424106657,19.175890034092514,191324.82844769524,4.125372675773209,9.492660458506043,9.781108775813538,38.905870549397726,7.6171875,0.00023919983299003372,1.635136804355147,0.31267365030171823,1.0501506970045227,37.58748667153922,291799.82726719463,3.6908786130013658,0.016140374307784464,14.87747881367039,1.4969135967948721,15.625,0.0005216591472656076,0.06681887200655323,0.47022812789887786,1.004986162220166,41.65129680132396,336035.8694004181,3.6163506322752252,0.009222119079098643,17.555392160626802,1.3097741531506504,17.3828125,0.0003623840603843287,0.5759555584144755,0.541874452997159,0.9965700319869516,52.43844747021312,380754.0499431137,3.4216315147910983,0.007803503746686583,19.63336519575327,1.2340274385302277,19.3359375,-0.006253043323571331,-0.5202465647671994,0.6037307024123845,1.0011700524642504,398.01484446111607,676607.6304396146,6.960356645126448,0.021029078149791748,34.916435656570314,1.069166631464733,21.484375,0.18797129246860395,0.055206689874715664,1.0463901579220842,1.1861407943564908
interictal,0.17183589935302734,7.336839583503776,24199.784252396472,2.0708343898802917,1.9820243621362426,1.2827833768856307,27.85581645601792,1.3671875,0.7288566579152796,0.9898689307589068,0.035832333547386484,1.1200617748486192,11.816375468467792,63687.81664969133,4.062860388577775,28.6240431194059,3.287117478898053,68.38644370276974,3.125,-0.20479616555931363,-0.12266182218294519,0.10801889035456076,1.232507273124569,11.651035542681024,160041.13086606303,4.486921409331858,29.90637096837479,8.157911933480888,67.96647391735866,8.0078125,-0.0007718886532232603,0.34249161402659967,0.26677948596868695,1.0490030693497552,27.899570594537433,250235.4733849464,4.103853461577202,0.8339609570906992,12.694942407047872,9.921751093370045,11.328125,0.06507653499218062,4.775126861239948,0.391715890490964,1.0152939548153674,23.059985220736362,299738.0298871626,2.7401859763765217,0.19658227482364304,15.487246451197665,6.654619936150404,15.8203125,-0.0006314654367581684,-0.2562590575261514,0.48116512459749966,1.0020086801373067,38.35423278628976,340141.9969620125,3.9267978679663,0.3390727311592642,17.592468149265517,7.757058749689514,17.1875,-0.021990617015906065,1.3381214276257776,0.5574216549418053,1.0087943630542273,316.6199361248955,592425.9989693289,6.458346007555979,0.05613119493997846,30.626282869020233,2.9516932504293,21.484375,0.048765450946696313,0.2776010853762685,0.953452392961757,1.1901423816201049
interictal,0.10934829711914062,2.7850185544750383,22285.37393987111,2.0395687574371,132.8625244562727,1.0804113766522954,218.923061398075,0.9765625,0.39664141503284556,-0.36102544069597897,0.039893748517451345,1.133025456964102,5.047967320076119,56949.96458912525,3.397993120093271,75.0870962070054,2.9194978137570198,100.8504054365996,3.515625,-0.026965264567073124,-0.15807604019217125,0.09048085372423557,1.0836744247968004,3.4219285681816247,88631.44353913878,2.7225476086677864,140.431049100634,4.468017047028213,172.61147990998353,4.296875,-0.00044451632223300823,0.018546362455145626,0.14441437203115898,1.0129159048351213,4.044679694742836,128812.48856418527,3.5887526893171047,123.23399321530849,6.7245604118493345,147.35974021101222,6.25,0.0007529419245455816,1.1791380227958017,0.20541152593696232,1.0196606764036764,5.530534337196782,194358.5033877554,4.021304732270376,631.1788186539624,9.93468832018706,287.2415623147366,9.1796875,-0.000187708648263401,-0.46696635818027454,0.31932247919850665,1.0434472284968335,38.141133069956226,355173.9210901407,4.968438438547524,1.2366396966764186,18.184939889506325,15.22482470221953,16.015625,-0.0003716511544288709,-0.37114045607678126,0.5688961449539571,1.029102197648812,221.05869679179253,569517.1365056579,6.197339109478038,0.05828030375411392,29.44039787109654,2.4072331713288238,25.390625,0.0397024254075662,0.9926276602281909,0.8955027696121883,1.116681508121787
