Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3
ictal,53.48500323295593,4.309632321508596,277441.11065020174,6.191039704145134,27144.48869621847,14.143408323934098,2145.124348563316,14.84375,0.2687712850753398,3.6089448288584194,0.4805145577097175,1.3315868171265268,2.737089398526728,127868.83901592216,5.463513954982869,5627.994094076924,6.6613100405280425,751.3167558981677,6.640625,-0.18521961346301324,1.631161781620646,0.22931449560992673,1.2705268682597495,0.4212350632834816,56219.133401116895,3.627119724416652,1629641.8030887668,2.9214615971560574,15204.499746377538,2.734375,0.14745282862353193,-0.47146246466798303,0.09221535409885713,1.2304397653262689,0.43013575378175367,25364.778846877554,3.259727003653087,369402.06585343234,1.4016650146621668,10300.908005428784,1.3671875,0.3742353860111511,0.08781994649286684,0.04088350030491664,1.2324479195826004
ictal,48.218093395233154,27.061285929223608,275404.72668614134,5.521640668852892,200.0174396298679,14.418453683743834,162.45988908311566,14.2578125,-0.01903349627564721,3.119534244877337,0.4890581204688057,1.6349438964264256,16.29872732347669,191643.06682826608,5.401821913329318,64.06731678318872,9.76942529757162,76.63618481824776,7.2265625,-0.030430410703666224,1.1666512607284858,0.3271681753339703,1.3653441726410034,2.5101733424308703,50542.03794132909,4.493643725116291,814.166553373515,3.500424633830193,359.68810098115597,4.6875,0.0007281327653284182,2.232431014026246,0.10003079720457636,1.6484853234890806,1.3431357620187452,41047.96674467101,2.4917587658179303,15550.735791196748,2.204650406242986,2290.2807674966966,2.34375,-0.06931016795833134,-0.83063719217491,0.07035212750594252,1.1839010002843777
ictal,47.367862939834595,3.4124645615239806,236846.7541530432,6.183144443394821,51499.22684281495,13.024661973562397,2885.88158914201,14.453125,-1.0699818598267163,11.133032520942228,0.32996108817754777,1.7750849007138547,2.5319016514225248,139721.97464483054,5.737740386572713,34222.640310004186,7.899232436633725,1408.251830877465,9.375,0.35659370297527243,5.321553777072314,0.22527599896474323,1.5858540632751554,0.6767949264290187,62388.7509716873,3.765813352432285,1089097.6253068314,3.200973633094521,17357.93030678724,3.125,-0.002801372131518658,0.2205769185879598,0.1083843482531767,1.370773189983087,0.9014843625199803,39981.42540924873,3.798615210140271,97017.63840191464,2.028681046523765,3694.055886569215,2.5390625,-0.07958378881769623,-0.7735675592093632,0.0688666613732141,1.2524466881041119
ictal,57.98607325553894,3.332104781398669,206959.99427638573,6.1757118539960665,57990.72473084375,10.91038159831866,2061.199768823841,11.9140625,0.2752338909793231,3.039337108370396,0.3888352020228468,1.4770433680047759,2.321082581185706,162357.6380195905,5.269191303726621,30395.93416087403,8.319423022693126,2023.2185855183259,9.5703125,0.03704474131651787,-0.09621422887296305,0.28489463272051446,1.2722705625490658,0.8990712655302833,50382.515555156875,4.031398827942621,539353.7440790617,2.8073902946106584,13037.903018772333,2.34375,0.1822621555596603,0.4916371546674059,0.09396986781970565,1.735481936946188,0.9798436359356804,30898.451237145422,3.4618511951369517,37287.205874600986,1.7889781087187042,2335.596532130957,2.5390625,-0.12168989084565089,-1.0132554246935364,0.061018815107950285,1.1844951204526422
ictal,39.870415925979614,9.477999485116767,272346.55435926776,6.749221303178799,1676.4520121360902,14.883999119027578,320.49597220666135,9.375,0.09620133715597827,6.876927552549791,0.4543083168358709,1.65774193404053,3.532044560198744,174259.96601294077,5.922316074890611,4395.241082857001,9.409432990719415,579.2353987461934,7.03125,0.0371963631133614,0.317028313913037,0.2869968070272861,1.3003428690349634,0.577767417797544,60912.05503945317,3.672956880662582,391008.353547825,3.3399523025780713,7724.424849903331,3.125,0.07923884588938751,-1.0325281450881798,0.09434928481677744,1.3266705584202836,0.8346613832730008,27540.98700869892,2.845250995986135,18804.061636403298,1.501738115525199,2551.79178044927,1.5625,-0.32415928867653165,-0.07894913254876634,0.04218954791642047,1.3965035150221987
ictal,48.1240611076355,9.7584777955873,247212.53887220746,6.556239922310394,2639.8535446170654,12.181437418937865,430.6880873734776,5.078125,0.015641421460578453,4.312457516978532,0.4858960382321647,1.5599863418610813,3.3237498479964582,152935.61254954795,5.063308663974235,6518.5103904002535,7.814020888028313,867.5651869808423,7.6171875,0.19297044543281358,-0.06232232780079627,0.27355262665073615,1.3367748834369855,0.42071860274718537,47331.47728649732,2.263344938918038,2566089.0723817917,2.5037188540467024,31280.704429111407,2.5390625,0.07116258289592826,-1.1600920826380197,0.08124834895626935,1.3194355177937922,1.419752217589018,23173.35233321436,2.719923107813103,7707.468150184408,1.0826094842225917,1299.6782416424317,0.78125,1.0209199498208363,2.868587042270348,0.035927007190163264,1.3305210805846492
ictal,43.21557259559631,17.165744271660195,298868.26973768487,6.643186249275608,459.7917930530296,15.001827185312193,163.98402629999535,14.6484375,0.7275911221124464,13.518954823471642,0.5779718576367091,1.6471304464375904,10.142067385689824,210296.49829344335,6.023766311275975,405.4946497454973,10.958633263439928,156.97244257567846,6.8359375,-0.06914674561411367,2.9377625967694323,0.3595230834277078,1.3108145048105875,1.556528248676079,72817.77876788937,4.48843164580468,11863.170934905827,4.074740086760263,1360.8392644197593,3.125,0.06423161068163809,-0.266123452862435,0.12238555266057896,1.5937306443593204,0.5672734204420807,45498.417628464966,3.464160960051247,191420.17762458028,2.371220312683149,7966.33128298671,2.34375,0.0782075831571317,0.14395569459979818,0.07341490413874822,1.1340441147773614
ictal,34.597392559051514,30.74029962088819,387973.7269933417,6.31454838421809,38.08840521148047,19.871418787762487,55.3186589625419,18.1640625,-0.11426768102899776,2.7451104522617475,0.6542394974821757,1.3252133922097618,6.514323752077759,153028.93685070035,5.068617496769539,2189.425693780691,7.773336778470026,496.0312245934309,7.6171875,0.15647179518875093,0.18696392422451558,0.26626617442990247,1.2919840549276125,0.5341283096903734,51522.866498320116,2.0139742886349126,1768446.2048533298,2.678623032906601,27466.330533780223,2.5390625,-0.12411800699218996,-1.1711637468028213,0.08489156185906531,1.2463408947298,3.778287721720087,18179.557666310866,3.0555899898846945,145.59260706185077,1.0106909721478798,181.2192362027117,1.3671875,0.617362536526615,2.8079520316821034,0.04047191722780482,1.2347652329128362
ictal,36.78869891166687,8.328484584842325,193365.0412058963,6.5830509532765165,5185.490378398904,9.062994079344758,402.9085615134111,3.515625,-0.9134627841832548,11.514892775962458,0.41561508636755756,2.1143536376452228,6.845228196905909,105087.55439003016,5.790163097708408,1905.6385918115905,5.47334036800094,365.06115206191845,4.1015625,-0.5032020875234979,4.301749152288926,0.1987728085504392,2.5190080263729664,0.9905453978892513,44751.23410854472,3.8001658748283664,164539.56353963423,2.3367855825828965,5443.840359071089,2.34375,-0.049566908874718506,0.9615528547085987,0.08415117746474975,1.8789030290141029,0.519249986213574,37176.5872548251,3.405567063727558,215209.85562451853,1.8999715219143607,6834.482245658056,2.34375,-0.2592254201768197,-0.7917052600536065,0.06382228826011571,1.2326870679287745
ictal,38.77804183959961,22.519514894399894,300272.39057228406,6.508135684420061,387.20256861440157,15.621374026962675,161.4839238995869,12.109375,-0.14800750463152385,3.599647196373253,0.5250779750810649,1.63348634397666,9.607429828001559,213981.6956693717,5.598140617348746,1241.822581113182,11.458587599044744,322.52367988013253,12.109375,0.047761595711734876,1.6306871418314133,0.3615281093862218,1.2983969225930583,7.010406073162544,115835.09279853174,5.103880858877494,218.2180846298685,7.409498462537526,187.30913891681112,7.2265625,-0.05369762370041934,0.5789147853061838,0.18701077121483936,1.4546804085953533,2.9474665749155853,49025.72037712167,3.4727868329853644,8842.54138570448,2.5652393497889254,1825.6104087678007,2.5390625,-0.12239445299714849,-0.015790896925031106,0.08193370669855427,1.3111349281506421
ictal,33.89643907546997,15.316784789436351,269282.7430016845,6.733303158741709,381.95259911360927,14.330484864036407,113.3758733457949,11.9140625,0.3765105151130505,4.302117109872202,0.49671343122725226,1.4416736849439598,6.201905231239827,164553.41800916768,5.2446427694959805,1101.0943981898104,8.42956537454205,347.79222385445274,7.8125,0.25439329993989057,1.6111056841525926,0.25093272799346433,1.3588077604792508,0.3257085460069134,52480.21991343181,2.2075727866390102,1642659.3071520359,2.684461347829893,20504.359437897758,2.734375,-0.06751709692977792,-1.3507240403050247,0.08628364860953484,1.1384943827153675,4.2753952282052685,10549.339640331636,2.5719095104820067,89.29381523003542,0.5722636853030993,123.6846598398207,0.390625,-0.3349697270339711,1.5879043342040653,0.03087417274533313,1.2903286111380017
ictal,35.00612998008728,16.438379979433158,275509.1215046229,6.8186227259338645,26.533607561461768,17.131813151039463,52.51028615380239,11.71875,0.13913819814141926,14.192667830498252,0.4935746667364812,1.5291660032266225,6.5844710889715685,129786.14447233378,5.779434261956891,403.68140846838503,8.467928498905547,185.76534243906048,9.375,-0.0860650116206063,4.25485110914856,0.2667099304716093,1.4948704164321385,0.7968087307765612,46197.23960149855,3.7516741947032277,521729.1161813129,2.1759490578364566,8890.414741633052,2.34375,-0.25266346924560584,-0.3307987574660176,0.09003758583007139,1.4997295968611728,0.5326303694704224,31604.547313880543,3.1696440016209957,280065.9283532559,1.5520185373740532,8876.553646531675,1.3671875,0.23588236592799103,-0.3361030088976791,0.05494924856395434,1.236315492758321
ictal,27.129608631134033,16.596374595387022,231868.67214670693,6.544233729480069,115.65916374316025,14.506829418573457,95.70743391933613,11.1328125,0.09147607673992025,6.170105038811609,0.4343375824699168,1.5022522133027993,3.1887451582244566,71035.38327342889,5.087728838442591,19138.849578907466,3.839716696035956,1427.5649020038074,1.953125,-0.17866789299841698,2.5476479823636584,0.17650025560585317,1.8629995690072205,0.3175198796229937,52486.96541950499,2.6417275432528946,2828878.9939875286,2.722882942603797,32600.09007118275,2.734375,-0.018963304886943595,-1.029103824837368,0.08878004352626852,1.2140808013633813,1.3093152315994343,19016.234430287874,2.553727616740888,12197.209784365745,0.9482340592924977,1883.6292729090264,1.171875,-0.004453814679556244,-0.4124028841238805,0.0370459092020781,1.4177098773118104
ictal,27.28521728515625,24.42772556024001,240114.88710071368,6.130076193681249,213.14206157249146,12.769456752505567,202.52284835421108,11.71875,-0.20167154764645692,24.051721738473475,0.39835838027983467,1.754018743474536,8.658957151478369,164765.13550689392,4.679772022122213,1687.7885098085862,9.287047551815016,630.7689831121711,9.375,0.10949797174462365,1.9996458320015815,0.2632096930721141,1.3181674312048866,0.5893397625489345,45663.35127213923,3.2671110398249654,496544.4586742408,2.306211044219519,10816.087419552527,2.34375,-0.0072540849355464355,-0.45498797070898966,0.08434760740118313,1.392370900274658,0.9379778905169905,30521.942943631835,3.4891842460508373,75247.28052780182,1.6516831531423044,3674.1945138074957,1.171875,0.16943936913420654,0.10228351045535566,0.05485358628987735,1.242939040852252
interictal,49.74291276931763,269.97578607475106,542348.8288158585,7.645473298995555,0.01287536781587095,30.959190466457017,0.6781730885568965,36.1328125,-0.4161104216903901,7.4626734934563945,0.8857827964188352,1.4381658808678264,38.314237419215736,195390.29186360605,5.746318465138067,2.2046063602152395,10.476793409143571,17.116718135251734,11.328125,0.01408544933045894,0.944171069908819,0.34562537294840473,1.3997316841191876,10.369523186975265,79707.60370794483,5.083827273889935,7.830782212550078,4.448232846940475,29.529658648406695,3.515625,-0.32165050673937357,3.4805271845976256,0.15070067463089237,1.4168105288600055,9.395628666394591,45353.44401772224,4.121774049646676,45.61547584996123,2.4942055306405564,103.45324337052857,3.515625,0.6078089718688373,1.2834611757409373,0.06805254513953882,1.5031685146773142
interictal,33.489516735076904,138.0961820490968,405809.2198121718,7.116610066356475,0.16658185374021164,20.154427240523923,3.3809521720986946,16.796875,0.10213955986646531,5.952478280513912,0.672638195664204,1.4973571645642683,23.088479046589857,178988.57556466945,5.5335232673685635,15.229772257372513,9.310259190130637,58.124302002569024,8.0078125,-0.09072122529052791,1.2623663706605077,0.3131886752956501,1.3203481764672806,9.261352854233014,110217.4963392651,4.625839997802037,7.8285982489766575,5.31459990005032,30.436460715205264,5.859375,-0.18853218768308988,1.4599480996168834,0.1810343005468039,1.2158904583337122,8.983111376250307,47119.78394492492,3.4684573893808532,28.73580884049468,2.4470128003374865,80.27571321835671,1.7578125,-0.06451465458803798,-0.3059906401775705,0.07477032274562499,1.2514498318987457
interictal,34.89229965209961,15.548111260167964,184178.10920559708,5.449534077142163,308.4936635597191,9.583478382297443,160.85693985512532,9.1796875,0.02176305999900818,1.840991538576282,0.337148997003968,1.7096451319145531,10.929223404117518,134259.98405232126,5.271033626269643,25.753952802389794,6.493830379470272,61.50534024491461,4.296875,-0.014618062033307065,0.1374985471808685,0.24847717221114227,1.2771602333274852,6.430750161308192,57838.06995356854,4.215820937288007,69.82407880492187,3.294838082316786,96.30674538685412,3.515625,0.06285951197645717,0.6530067838509708,0.10018820881579081,1.3357263720575006,2.6988539745347064,19685.237636461025,1.9967750451349526,70.16659740840153,1.044524082987541,160.58660636869126,0.9765625,0.41488123641513175,-0.4408464718223586,0.03688615284095602,1.379861355229705
interictal,38.748029470443726,217.23676676059003,506112.7383373744,7.377229928126439,0.03126362798099088,26.810075915237995,1.2964453833666352,18.9453125,-0.1941943617456851,2.260650871131631,0.8471086366628624,1.375848208521112,19.324775907035704,185557.40750793216,5.47988966896611,14.379469900803597,9.93536796801973,29.458313694696354,9.9609375,0.022580600346819468,0.3842176398233983,0.3205454680623621,1.2876346241050696,12.07750040688135,89953.28012489156,5.033064549004078,7.789442754913516,4.910908126192101,43.827407802870425,3.90625,0.0921279371975986,-0.2639999980330594,0.16201053092811238,1.358978981183821,5.478551692283724,31851.88841177695,3.388822879486387,77.837326406245,1.7852845818798846,126.30580200920618,2.1484375,0.854653327190096,0.5177906544690138,0.05594865908595198,1.346127208875019
interictal,38.35707664489746,168.66610891333835,837375.2119903638,7.522905223270374,0.23015916919467155,43.284641034051376,3.9591100805919814,55.2734375,0.032777755640985805,0.14788852730762514,1.2235573444973662,1.1695949088903228,27.694575343754924,240096.50270994217,5.802564604915032,12.318403096335226,12.387434805393013,41.29051564593956,11.328125,0.048631301925076316,1.0077364054192879,0.394196649313751,1.4670659490639153,8.876548162044099,83474.37119310793,4.666263873000384,129.20908037535042,3.9641565291208027,109.24114947022505,3.3203125,-0.11693665627909108,5.494324124442672,0.15670800921560574,1.6480992236915883,6.005578323956302,46518.719298253294,4.064298334692651,435.3600813913044,2.3494077848324877,266.73239612013066,2.1484375,-0.8662858384472815,1.993172772141131,0.07847455478629863,1.370842593816574
interictal,37.503358125686646,282.16421369860143,769832.1865734573,7.730076873469365,0.019338478218218956,39.46150412346287,0.7264824508077542,62.890625,0.07979319579365873,4.544267646528869,1.0000327453147742,1.3563381884881998,27.151769520911785,186112.62906274886,5.947896489172312,6.0207569929020766,10.208215554596437,21.99983101420261,10.9375,0.026571422825431713,1.3894429780614788,0.32374020950784094,1.514033756594833,9.653873407526849,100237.96309784913,4.801372536855317,22.105069924778178,5.118349360834384,56.52809960466287,5.078125,0.057705988829196114,0.3286157996404304,0.17528629232480286,1.3152336494131518,6.421494780819823,37779.402806530954,3.528350484089975,67.40957024422502,1.8482683594096685,109.48408379414083,1.5625,0.02841662034170704,-0.6498781879525204,0.06874065741204391,1.4129152308210793
interictal,36.88501763343811,181.90348472516735,577704.5999082681,7.830824208576886,0.05261140809887535,37.60694619113412,1.1212167665720179,42.578125,0.08119639742729884,5.675069005052334,0.9876999187770229,1.376055261261137,30.75230712920091,219295.92437542538,6.167037686700972,3.3604523823737082,12.53191740131542,21.592935578674073,10.3515625,-0.06517124613207806,0.667333421965457,0.36779806732322673,1.4981328456779583,14.233397168740142,115053.88364040335,5.0231555888859365,7.777765536387423,7.1670721081553515,33.20106849357065,5.078125,-0.06839630411286281,-0.3650906826116582,0.19757544188539114,1.3516942421726583,15.280542899257952,38562.278021143924,3.9246130987268404,31.290093443087855,1.8188569860496828,70.78605985031182,0.78125,0.11653132998072016,1.005487298607025,0.07668218652243176,1.5445247347561493
interictal,45.35310912132263,225.23852024351,475189.70437997085,7.620942802429846,0.03986181536854755,24.941603708786502,1.5365311567211506,14.84375,-0.2523140411208274,8.617249187184257,0.6479863812265607,1.7875813234820292,29.450680978812045,209844.5835388457,5.407642860733545,5.3228278696186875,11.387998809758276,19.936056414047684,10.546875,-0.05525993603858097,0.5991969231991874,0.3457600091159581,1.2869478219704764,9.999653219551867,113810.32205644634,4.3428392146910095,35.21527331378574,5.869845299015792,87.39050138353278,6.25,-0.011323949251116903,0.31821041181037657,0.18870105793696829,1.2046969196184079,8.314152608780415,39187.42367280793,3.837194487349421,64.57775460465159,1.9066808922714131,114.6813527961029,1.953125,0.8047081398366914,1.29949362792222,0.0712375499747922,1.3981589291262122
interictal,36.74339556694031,365.32407934763154,553637.1211609085,7.525245284002149,0.006886928354893464,26.090578867900458,0.5346963259191048,15.8203125,-0.5179483329465476,4.9542925717649045,0.7726445062115166,1.5213299547265489,38.25323893881167,196027.39061405166,5.722860721236247,2.00684383011794,10.323448862200676,17.207475051894676,9.1796875,0.08444405171422746,0.9471865986602492,0.33458086331950837,1.3571531464339324,12.074616020753124,98730.02218043631,4.953081410117287,10.610734264330622,5.264515335386631,38.30547481484086,5.078125,0.11425513503272411,0.48419116511483296,0.17812931835448848,1.2732254394263338,8.295619773603683,44044.634064322345,4.0224683491959246,39.257038353056174,2.4195092060852903,60.26488307902444,1.7578125,-0.22028405405468202,-0.244159574920785,0.07788780674861355,1.261864405291128
interictal,34.94216537475586,253.61096237490142,450734.55341959844,7.092522019806912,0.04050106392052119,23.502680584965788,1.498460586340421,20.1171875,0.12051400222649868,14.837717344928834,0.6248502334154058,1.5876035649692675,29.09024820701906,200834.05874282675,5.6131763798456085,5.10740545416388,10.351147784369614,24.355701671636346,9.9609375,-0.2618825420799784,1.8338956411203382,0.3049456373250238,1.3666545935849774,15.201970143766207,114613.20608960472,4.880938020651124,3.433855494485037,5.913614008822317,19.47715279731213,5.6640625,-0.04635575146141739,-0.28992349166784415,0.1739314460755612,1.3200375625121592,13.407889126845161,40586.81522003954,4.0414584255911725,4.992050469195653,2.0111920890337354,26.901000869370908,1.171875,0.5672619673116973,0.6081850802106197,0.06842737339844826,1.42525907126263
interictal,46.25369119644165,29.647073225247656,197396.41630713423,5.5771338987568875,26.865708745862918,10.00249752881339,44.61565039624486,9.765625,-0.12275777675379915,12.613614092795498,0.36687707625504096,2.035541794895807,23.871018333383574,153205.66040460079,5.434648693631571,7.941636897737235,7.978399937537014,30.672876884484534,7.8125,0.10833251735250743,0.21060367023452908,0.27799664882714753,1.4780604457494697,12.175581021913086,83113.33600344713,4.539632902540312,5.9312740639260415,4.187382204238211,29.224732169299553,3.3203125,-0.015946388678969407,-0.12778554224686323,0.1543774205444977,1.3274427169756353,11.627635138383328,32048.825173181718,3.4487981641419636,9.765955685807464,1.678728745357053,39.830833079776426,2.34375,0.5315280066736203,-0.30431183663763717,0.057085178541960324,1.4328941495598053
interictal,34.85544013977051,292.8289142777213,495120.6680222371,7.0970855903570325,0.020067186596868975,22.939824904936835,1.113710837945739,16.40625,0.12286727104089525,2.748754404522935,0.7774603760801247,1.4312779327296623,24.16559927901357,165232.3498495956,5.40567768726674,9.973647949527527,8.78663878497554,30.093466636304914,10.15625,-0.19713799845514834,1.955330506793226,0.28053209928627626,1.3550665822153387,19.89801768827678,101558.31136171309,5.183793193956435,1.4577940682948225,4.7535097777891995,11.488745420549641,3.90625,0.14358946426988334,0.07318031754901755,0.16959631214601503,1.3377010682272858,13.837074130176228,40085.302750017545,3.4090835482872173,3.0621409436654794,2.2639701802064405,26.881248664282424,2.1484375,0.1716446539501344,-0.40230170791136377,0.06637102314107628,1.3128042173530132
interictal,42.13455390930176,56.159602052174954,275629.39882117824,7.067695259950091,0.2014057813537333,20.01647845329655,3.40801141346413,11.5234375,-0.11323635736622198,14.13323706980734,0.5595225479920344,1.766179447832599,16.998025372058713,180719.01529088354,5.375129731003467,21.984230795488955,9.21000151426354,52.176032745483475,8.0078125,-0.11488128793871524,0.31606529733924926,0.30118188707693144,1.322898944107184,10.525518302203137,95079.07261298291,4.569771761992885,5.718976659084304,5.281391377411851,29.891018385754816,5.46875,-0.09850057621871657,0.15673366472422945,0.1518068543900315,1.2959687522039405,4.09440991102116,31323.310242395833,3.322505457621657,95.52274172088418,1.6127670825650062,136.4517799026476,1.3671875,-0.2592622394323621,-0.34596746772234876,0.05568962325039255,1.1938602255112825
interictal,45.44619655609131,111.3534903471631,344196.9388107356,7.098072937395073,0.05141739580392097,21.102458716450883,1.4611088247386088,13.8671875,-0.17548806173831177,12.42545695650774,0.6435477584023719,1.5515765738554674,24.71780665048309,186806.10992671584,5.6490340723443975,2.4414767853620303,10.048293377951357,19.031475250325915,10.15625,0.01787443908208453,1.2293736419981531,0.32140113983475094,1.2640521046066364,14.17170707256507,104444.82326367963,4.120272503301247,8.967613200843749,5.537038116776557,35.469954652489044,6.0546875,0.06029173786372326,-0.3285766811712123,0.17801003274833505,1.1826587152762824,12.707428869112112,38365.52510078534,3.3891146906947203,3.379301053942448,1.9518140332486917,27.128160102723527,2.5390625,0.2792040722350607,-0.4993158242704414,0.06625346074326795,1.2405361949400264
interictal,34.78361177444458,159.55565467779167,720661.531974797,7.409082708771982,0.20685048425018396,37.64262800542974,3.5892438176831316,36.71875,-0.046151844343562065,2.013533802988108,1.076013840702456,1.1818188920995691,18.747921265082837,182094.27236081377,6.096470103250127,14.221434593363387,11.259068421939158,39.747270707011566,10.3515625,-0.17967351253843475,1.8421518751948147,0.31895401916943844,1.4685699843189566,11.447368817930517,100239.3274470285,5.414287810423819,47.42476464375308,4.839029370138945,58.68911020286441,6.640625,0.03314084119634025,0.2913505022521825,0.16087168929462212,1.4588889919517447,6.082753779285442,35830.8132304417,3.807411145086516,430.81186949860637,1.944455331836389,254.76628527925214,1.5625,-0.039294168470809715,-0.100328545119452,0.0659384653501424,1.4456291874843727
interictal,41.20355033874512,102.55858162110471,336635.3652616617,6.886934924914928,0.4514063213843463,19.209828923941927,5.622410022682492,15.8203125,0.19873796113557224,5.143752516054169,0.6652099747735781,1.7458167234538533,24.174840248841697,195715.1675865037,5.3266915401586665,40.861495024420215,10.064932043818512,92.53090005906887,8.7890625,0.04463162464045802,1.7888338567880906,0.30835794759549995,1.4019756741520715,10.336381236021815,83838.26950012338,4.960236527586672,54.19393604948398,4.096028080100914,86.96536382833395,3.7109375,0.4743902661006567,1.5262710668631883,0.14779058536322562,1.444184147365656,5.833259461127258,36903.864676838304,3.451991984456123,97.408132973919,1.9735352180562944,161.88101220783838,2.1484375,0.7605869415310925,2.087086890361145,0.06378241352444698,1.321096052538903
interictal,43.94066786766052,248.2862230915599,491108.8900900084,7.435644508653401,0.023452818219154015,25.09562175437444,0.8316073516920769,15.4296875,1.0472207955915567,38.378267132203376,0.4459510885743899,2.240527960041717,14.779893374649273,167172.59219649507,5.301900283209823,83.7671577260897,8.435011429043723,88.71320307958663,7.421875,0.08019559422078917,0.8536520496066182,0.27503404592009945,1.3455995716030753,6.55663283296812,84520.16536923447,4.422117243132294,85.88776817687983,4.261615193754898,95.44364342683465,5.078125,-0.04857386802977205,0.5599433235672251,0.14323029438251247,1.3550270803306272,4.125083446154688,34291.00365678246,3.607476109264043,311.2341068031199,1.739359368427084,239.20240692193676,1.3671875,-0.02946818537730539,1.0953902773040065,0.05940841188712892,1.3563724516224156
interictal,44.644296407699585,128.72648876878065,418287.0137683372,7.386956919979014,0.234889718597172,23.505430094472825,5.231512990186657,22.265625,0.011346995128187041,1.870465812029332,0.7014810410501747,1.5087138206274364,14.763089363223354,159623.82272553214,5.48123306141061,76.89757156239246,8.4680386611134,83.63551300808676,9.9609375,-0.12067238520384403,0.48307867812522165,0.28742738481247443,1.304966443526778,7.053637996183876,68782.48650114106,3.9989277300266703,41.95977149118231,3.7603864687935817,81.03918611429339,4.1015625,0.34222781539398983,1.2633028577696885,0.10538988768011706,1.40001839271695,5.705392185449779,24104.23909929958,2.939363136049937,101.43189505327844,1.2614903859720263,179.4937224402367,0.9765625,0.9107357489285838,0.4874960051235475,0.0452735423053162,1.500085844766216
interictal,39.71434783935547,152.14101765779276,444437.69391864777,7.167228948076155,0.1978728656106806,21.770069580746373,2.4821528029195234,25.390625,-0.34951532956235337,6.0924909401219285,0.758674014349339,1.3888510730290755,8.266084520193923,145341.4271830837,5.296192277428902,100.20179349279186,7.8502733230149815,128.77157660220703,6.25,0.1783323225874233,1.3613691295451211,0.2552934326741472,1.320609868954898,6.162783996219041,63292.083291703326,4.468543576233716,73.46150018817725,3.377815696369099,89.27859820389469,3.3203125,0.3410061612734429,1.244531201037792,0.11700978480072538,1.3232544232675583,5.630650200512501,27347.365658121045,3.0857265557192064,29.016340872537,1.4318357992134854,105.88135291303645,1.171875,-0.44102392991344697,-0.07416724955419607,0.04768414539287204,1.324173821372479
interictal,45.07602381706238,249.7114700542845,472673.2782588487,7.070193428138836,0.027401765949173536,24.76997811069162,1.671112826047188,21.484375,0.12230209954493793,4.247978707080627,0.6682042376827924,1.558332682771924,11.762830478103028,149648.4854718016,5.51671473112787,98.14877439342051,7.120269474131389,80.91228144983901,5.078125,-0.1528154533537687,2.379556331679349,0.25865987748184494,1.2999503570965079,9.195725014157597,83578.87851254502,4.676010180347637,42.28454616908498,4.288675280136811,66.87731506099075,3.515625,0.12015810034791913,0.20868184343216756,0.14531360465947712,1.2625256206839826,4.693396927464578,35622.102992994965,3.645128189487437,172.24597263198464,1.914354284561644,178.53823499604732,1.7578125,0.7550936985244359,1.0047654051578334,0.05917535771429292,1.2494095146860438
interictal,38.68102979660034,31.02693995029469,262405.37785869365,6.038428752850292,11.6505293520376,11.758083700194291,29.680899216941285,8.203125,-0.08982446783855452,13.809601505924888,0.4776566551019005,1.5329325935631954,17.937851015602345,156927.9844174609,5.748752803565186,20.734944442005517,7.503188698902186,52.17437961895831,7.03125,0.11429277671443257,0.25963020194948205,0.2858731523358974,1.2944351148523257,7.7502881595219275,73573.83462576725,4.667280570000135,52.46446837382257,3.8268987274694597,66.35771758590427,4.4921875,0.1012875203727879,-0.08573644434634575,0.14156918201327173,1.1901159209828123,3.293088244103614,30155.09393716253,3.3298783589815315,160.3630167240752,1.5866354701864733,208.35225048897405,1.5625,0.5588312926134468,1.1145591959186687,0.05076093203553123,1.3414783492056077
interictal,34.75052571296692,54.9420337149785,263858.33457805717,6.790235992941104,0.5771636826545018,14.464518033088478,7.595329095434078,11.71875,-0.04720701688607128,5.141770679544285,0.4940912581901301,1.6195001209471003,14.47127579988939,154748.52974097576,5.068001985008919,46.98211348127618,8.374238971680601,86.51969860434149,9.765625,-0.004615260430955855,0.4184259284086873,0.26428950932604506,1.3137384145780193,8.648099523399491,88098.15107756767,4.704488115045062,6.531402841496916,4.867639000028799,24.029500617638746,3.515625,0.1671936590373668,1.4372327315758504,0.13821344448863832,1.2818980656661445,5.373199494833213,29755.98593011201,2.9856645643764064,19.80502080040186,1.5672399766407004,83.59980955030736,1.5625,0.41976482602306375,-0.25662024225232605,0.06092695417860757,1.2173188007481741
