Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2
ictal,9.902045965194702,45.175226043152755,1089567.8781101487,8.256934168307172,176.28689921971068,60.65051505108868,81.3596345616126,58.3984375,0.007352199891433645,-0.7358316311190221,1.6038188048066195,1.106048194823965,22.036052455400615,492745.97217443073,7.226692158281331,86.3883547090508,25.0503659391215,63.19633807653843,16.6015625,0.13084005661631085,3.384524449641482,0.7739639745403991,1.3072227912335894,1.279746190103206,66023.2974872153,2.6808604638118183,6031601.262780024,3.3293442016717383,48963.33805454184,2.734375,-0.05912568499320738,-0.8507589981600465,0.13760596772569275,2.302747505931548
ictal,10.122963190078735,33.54588591554284,1176865.1698648846,8.006411003790978,485.4314520708329,66.57816635194959,162.70245541149492,59.375,-0.8221994093609937,11.552773890387359,1.4512816819307826,1.204939381761548,21.34385954357647,548032.2405249664,7.336128504268433,112.03254636046593,28.4024849800386,67.15396317951453,18.9453125,-0.5870715771473652,12.099617233744949,0.7516423060631496,1.3643549911026298,2.4101049069783733,69698.32991154837,3.469969720692688,1257176.8864858968,3.608832635236007,21364.597162706003,2.34375,-0.06366053284244012,-0.6138666616729096,0.15737538205742568,2.2570075612880065
interictal,20.798668146133423,242.78064898670505,1198733.4302543376,8.14294488742615,0.11791292351829824,66.21147836844628,2.012879017962258,92.96875,0.015145318552052325,-0.7803529250221324,1.6603349469041624,1.078823633398102,79.761231924022,320555.49781492935,7.266343034541504,0.20835228653352947,21.505307671147108,3.6038639228582956,11.328125,-0.22746701406720485,8.05033116364637,0.5469953885981093,1.647889058045545,14.238319891429882,80569.49613409213,4.759012197250922,206.67144653804087,4.328218919368614,247.03831374518992,3.515625,0.2467738489612322,0.09316606350764634,0.14710634244421908,2.0083568289964666
interictal,20.895427942276,297.8456844912806,1105953.0917660971,8.13782809659397,0.08078379273152922,64.80310225857423,2.231455380586534,85.9375,0.01890933807366805,-0.7421706389281821,1.6131296600830733,1.102716381870599,99.922176906598,443684.4234568936,7.200983365264596,0.21020001695828838,22.51316768908298,3.2808759094952173,15.625,0.21842200500493994,6.953553425452196,0.6310617214626276,1.4441079554424028,20.1801898614235,124163.34927115063,5.808396007359728,55.84948049111526,6.492578353698461,66.59907817375972,3.125,-0.11482056456932747,-0.20827940462019967,0.22302541718344635,1.6378909493748162
interictal,20.98919367790222,182.99914817370885,1128021.1771968033,8.078720475216842,0.5865849342751754,63.559739634960124,4.667444632503584,52.34375,-0.013994818748160864,-0.8089828095539744,1.6612820427246975,1.07688676883496,33.702981092898334,255893.44983637644,6.502258616241765,14.399583701735933,13.189022689906352,29.729531890768577,8.984375,-0.18639540356089368,4.716597031837084,0.4842070914747723,1.754366706149944,11.9781340828622,122425.94935299394,5.557059373227777,873.2278899448369,6.474215977501477,242.6679501300681,9.1796875,0.0415479833029878,0.2153979583580985,0.22220988415616685,1.4844946856784564
interictal,20.924368858337402,219.12339371054728,1170378.9145965863,8.191218672052027,0.27401900864582085,61.85693140892943,2.466050748710907,46.875,0.036106153027582674,-0.8058590932838916,1.6701260799403617,1.0741116988425778,69.84390690452214,372478.09778670344,6.873622848075944,0.7309619980069889,19.74691114982001,6.1603694608450255,18.5546875,0.27483046416579693,3.077107531091353,0.6469552899856764,1.4380938314890488,19.94017395750348,91120.4016200243,5.306771429714766,135.11734164387968,5.062647118473638,150.4686385974404,2.1484375,0.46027933070741306,0.9306934047039999,0.1865987967364552,1.8176517800269985
interictal,20.99418330192566,169.54780120954175,1102370.25766229,8.089390310741639,0.6710471652370341,60.08090709096963,5.694516216352618,55.2734375,-0.026287909399513105,-0.7491718066586839,1.6040323619530015,1.0900294476357073,47.12463981610422,330325.2651845269,7.128777395145547,2.2563758467948665,17.1751903267573,7.754796277178969,8.3984375,0.16388528645378903,4.833800810847893,0.625387970981585,1.48373897539872,13.792625365638749,87984.16327069224,4.606686747900563,896.0761260949553,4.079840458093971,471.79421433349853,3.515625,-0.47494543788750715,1.266591162870836,0.1767550438318261,1.9364946647917154
interictal,20.68696665763855,252.75919508485444,1038592.9573876209,8.170751532456803,0.10396172452646352,55.988209642863055,2.4376028936392724,60.9375,0.029890522858256746,-0.7187018899806326,1.5523140556052046,1.1014452844896314,56.66607906897465,284579.6200048517,6.801987090366988,0.44350913037340706,18.325887993098405,6.4129685880902105,11.328125,-0.16008795749337917,6.522724798004873,0.5323179156491565,1.5805577449008354,17.925004583836824,104679.0485735197,5.305410940348456,116.81253281484881,4.899975569742118,110.63285553105261,1.3671875,0.11551114796741661,-0.09063671097457959,0.2018612411190967,1.5798828255846364
interictal,20.582247734069824,289.231719817014,1060884.8806529634,8.223727405416428,0.09719799895391976,57.31332444218125,1.7958874025856806,65.234375,-0.015894330529929532,-0.24318721548992706,1.5817684952785553,1.1003480578974985,67.56835736040688,298506.7737364148,7.049331540260479,0.9917299345202513,15.952068460140108,7.318841130860351,10.3515625,-0.31873777057678926,4.18544786892687,0.5190065117531889,1.5880316535728338,21.668337682296297,109252.22731168855,5.321553213366767,61.54632964987749,5.007921911496885,77.21855417321159,0.78125,0.04337382715550414,0.3012230461970762,0.20783504268835534,1.4569254511718817
interictal,20.490964651107788,273.3663891481083,1051130.4354399983,8.202198415580153,0.11523025368440126,61.98350292828967,1.8748992075457978,94.53125,0.009467631318426326,-0.8713470144421889,1.5948396306854524,1.1082982156896573,87.1200321888393,352708.21123585233,6.7312170488257355,0.6781240841011826,15.83171136046868,6.675086694444555,10.3515625,0.023245667419738835,4.393915944813961,0.5721249505825623,1.6072356281321196,21.659659726514835,101275.40285556503,5.277345856380828,117.03244941381979,4.618347359285851,124.8074871810621,1.953125,-0.011905268142849713,0.6120689146548304,0.1980611453680701,1.7181812723254817
interictal,21.52678346633911,410.0858806873477,1084787.9506704835,8.179986622753356,0.02262947557136671,62.6504613621434,1.0839724335390095,55.6640625,-0.01431211752161842,-0.864257662677641,1.5923967123462486,1.1058835536704867,62.70406519504605,272165.02800550044,6.715082818918257,0.8444371463121121,12.564453068233867,8.267528271469434,9.1796875,-0.16341735488943912,2.290763526258507,0.5313017515365378,1.534909388661823,18.38433774462527,92353.51082746327,5.260909145220371,52.19662484539018,4.427324505952531,74.07246523450316,5.078125,0.07005961292836443,-0.4300350653249536,0.1913246341696765,1.5996843396228788
interictal,21.58265733718872,280.30833155306374,1135766.6727364275,8.108635523555911,0.10363127173435985,64.31183893696083,2.0279519810553515,64.453125,-0.009175276838218074,0.6681046577515803,1.5797258367456954,1.1301223629084818,59.693494371278085,284397.9563135147,6.579411621988812,2.1094977052462194,13.985690034470915,10.639660230236576,9.9609375,-0.09831108906013969,3.345263329770453,0.5227982562129938,1.5976409921651544,25.108424437141014,111525.56546047266,5.669540188873314,15.845662644606405,6.002500703419932,29.020712305671953,1.171875,0.486795509161337,0.8705455922575389,0.20759670593539115,1.6052890283185477
interictal,6.742645502090454,266.4553718903228,1067464.4398554214,8.154477887822749,0.11164095875244784,63.51729280686687,1.3934246170245026,55.859375,-0.009637040497734204,-0.8004790678316245,1.6384184419161572,1.0870051717716103,28.983601003703,222684.23459203512,5.934699430710467,15.647281656300526,10.998043770123697,27.861162895581835,8.3984375,0.035326778698219756,17.395414405150003,0.4333819206015631,1.8552020282560473,23.15568483798713,126076.66191754074,5.6519682782444916,38.91859568919135,6.742447866195733,57.3711217225537,7.2265625,-0.15667396311138684,-0.0028334508464116226,0.22727243800066693,1.5446810557715862
interictal,16.325942993164062,415.8200987407893,1090100.047350699,8.178565083701226,0.018510305942839988,62.66515745285426,0.6697710159898688,85.9375,-0.027626739023887046,-0.5830862709262461,1.592044485702051,1.106024367345014,96.05427611395768,298571.6163505959,6.751516700289306,0.5445940698585463,14.599093515133028,6.571029548748832,11.328125,-0.18662228050258553,2.6514970577374593,0.5026678708363612,1.633509944717006,29.507057788406513,110875.30375585321,5.34999331279897,17.38561843179386,5.8900061076025905,46.33649829557027,2.9296875,-0.0098501085914399,0.17480406469973664,0.20125055841329653,1.498217099363251
interictal,18.458236694335938,270.4188658701116,1060184.0370179361,8.353235949793925,0.13468223237991347,59.09843047963027,1.7427472200271155,76.7578125,-0.03627496119114304,-0.520165337748963,1.5755023309418865,1.1211481887230836,43.399724353946034,255793.63957587065,6.774832779568761,1.0348172958817359,15.779639825643196,10.352514181271967,9.9609375,-0.37071704423445917,6.466942933275986,0.4836506005350719,1.5843466413194476,20.382586972149944,90663.7399954481,5.162852459955411,153.48540504903698,4.451572580824435,168.19347795475133,1.3671875,-0.3012025889539144,0.20507818633043984,0.17342806374182584,1.6969430301071884
interictal,18.29862952232361,283.09991100693054,1114956.007612299,8.242019190467783,0.07569718431993087,61.68644037833906,1.3664839525098738,83.7890625,0.00864252104698235,-0.7980636983490785,1.6268450168325812,1.0973479672852988,68.27288786199283,286682.06569080625,7.133281002896202,0.2153041272234307,19.53859973140228,3.1752339805829664,13.671875,0.8115543830841936,13.061907384299406,0.5655412654603839,1.5998241765810317,29.473917856528896,118494.03371751573,5.408223514220108,23.635319202260035,6.062861660830023,59.91686765297396,6.25,0.47513561061654885,0.35601754872153757,0.23136065192358235,1.4472537241688774
interictal,15.128113508224487,194.3256665208655,1049524.8708971988,8.10468325135028,0.3678329805215528,57.444578510245435,3.951193909620719,67.578125,-0.03700477770567484,-0.46154324006970526,1.5366865358240007,1.1194735241197773,63.42563291612152,377103.72671634663,6.891217119112796,1.9297075075185304,19.349071616108713,13.582999481504256,14.6484375,0.1731148039770225,0.9010384494313493,0.6683500676122306,1.3617513248256126,13.44255323328232,88250.19165581971,5.317865977428806,525.159152650613,4.341574816743361,263.46703611918514,1.5625,0.024444550711506995,-0.5413514622740316,0.1865239636262993,1.7161522169904353
interictal,17.00010585784912,229.4825476197064,1045270.7250227517,8.30374462204577,0.14546387964732,58.53153416573805,1.6793536591024973,65.625,-0.02599392536643547,-0.5820797438791483,1.5931506531292687,1.103753109847367,37.90634287699866,271671.2030237171,5.977297752533346,11.854677586831624,13.16224488298493,27.729197631292806,12.3046875,0.2564222939482024,5.832920424371645,0.5105698301925892,1.5569195648247836,13.957685049741812,88076.23530529087,4.856128405547238,407.99834352561277,4.223456624118401,253.46910122569022,2.1484375,-0.15198201361568867,0.0891114671828066,0.18509630417796374,1.7206734361871399
interictal,18.49909281730652,209.7427952351118,1095285.9148759253,8.27438103916468,0.214788028598107,59.53964481452146,2.564284303520993,70.5078125,0.041571074867998214,-0.881494968992675,1.6198151190132262,1.0935343536329247,89.30363765512153,411156.6771562853,7.131235092393961,0.37124078203191824,21.299739556146378,3.4822875784069827,11.328125,0.7118191990795486,23.380131392443353,0.49559093304409263,1.8041942747764663,13.455295715618183,104511.69522871735,5.427215690067757,533.1283113908986,5.0656528768586195,236.6233379210269,1.3671875,-0.10424667537135815,0.09754301719096947,0.2068070672727069,1.587083480128335
interictal,16.94317317008972,227.9364613911204,1171100.2621794112,8.117552222018203,0.22184263449663041,63.832955933241934,3.6338380450679857,92.1875,0.04252343514541356,-0.8214987610203912,1.6500294011124643,1.0817992862014587,55.91415838470062,298265.33869085833,6.704293504951958,3.7678083803231317,14.022952253323702,13.353331087670062,10.546875,-0.08895401876201456,3.718658585202978,0.5400779518315864,1.6259020319937276,14.789340464972415,93854.36642840701,5.558353861554056,257.8877696054752,5.33145059504014,147.81077123915713,0.9765625,0.3075938858355918,0.14493536787427264,0.1860392308472936,1.844429704159689
interictal,16.927216291427612,155.45200752396283,1128174.9362849337,8.209812228517519,0.8152261823983636,64.43108301650382,4.714422863185818,74.609375,-0.0007888311252468115,-0.9527016734012004,1.6599090751350112,1.0792762386974586,81.57360813855023,472178.20538948075,7.26491981298177,0.5902232263261596,24.691361251182894,5.776570877965395,25.390625,-0.008308404582750322,1.187897429470505,0.8174582289417527,1.2902702373744785,11.752064924638756,105607.5110174868,5.4915407605933195,448.64565195104547,5.509139049951539,190.77812568535364,6.25,0.308955270634463,2.5384007127295956,0.21049134017604434,1.6475434428030717
interictal,16.690847158432007,188.95812656211004,1181360.375666049,8.142794193100956,0.4797327339210476,66.02515517471514,3.083699427809669,95.1171875,0.040651329294764636,-0.8789429400952873,1.6631160478194156,1.0785740267175445,41.530929977234045,257125.50517382746,6.938232979682321,2.6279923322161975,15.215921052854426,14.003966654291267,7.8125,0.16070789354707182,14.067592484441757,0.5384958135007626,1.7918562624333392,11.057939901666861,95828.36395822032,5.303288011653406,717.377152171048,4.869526528630197,228.37005421559707,3.515625,-0.34621775841909364,1.8604820570942389,0.19692561149724658,1.6213886452991817
interictal,12.836567878723145,138.3566098899904,1036911.2269216839,8.191238000936256,0.8501391285555303,63.08141420811956,5.572750555655461,65.234375,-0.051644965147844876,1.2753178969647525,1.5726274313365345,1.1259814334695553,48.31731876894929,375587.1777728227,7.178616077110947,0.9474187548939665,23.53985973862152,6.977039238548313,16.015625,-0.29881849396676696,9.558191591666482,0.6680317704452953,1.3944689244840036,11.332075290732906,90826.1034193561,5.502582158211074,371.6942241562658,5.169581359420405,195.64220215833998,1.5625,0.3818355570436666,0.7562861747627831,0.18877070817481822,1.7299399252783054
interictal,12.844069719314575,236.11284070157217,1161597.4583373317,8.107190598258814,0.16801084624384677,65.10465713282912,2.096393483365987,77.34375,0.005302431454239432,-1.0776402659369204,1.6523491413475448,1.08211677981432,69.21729621734947,327292.46327391866,7.097315303608651,0.7396212491554858,16.52173708924751,5.141589927043874,11.9140625,-0.006768065517526952,3.299793732194466,0.6128143484568112,1.479614692506225,18.140970049959346,122921.40287807537,5.462161127819149,97.37647820399734,6.637824335344356,84.35910797694511,9.5703125,0.26743628376277656,0.8482832898497543,0.20920760584013776,1.6090548125451385
interictal,12.741345643997192,288.3762338606059,1104939.003095814,8.210889287565344,0.07147193729633465,59.649432282518376,1.5347970343321635,62.6953125,-0.04965360992898829,-0.8845055589581889,1.6046723180446931,1.1006444943449563,76.59363556502154,326626.57463455026,6.729062545104525,0.6533562389952833,16.71360216468349,7.457793501423347,14.2578125,-0.17671375327849537,1.5046587710302886,0.6188843101624772,1.4289925325473167,20.617616141333276,105414.40031327674,5.478471444083801,90.86381288232563,5.306439747215958,101.83673343427937,1.171875,0.2867304939150401,0.5840385583209273,0.20379313737768207,1.6448040884872255
interictal,11.963334083557129,204.07830033381939,1132194.028101394,8.1844492909994,0.23053765203616441,62.050326774456394,2.714670761528684,93.9453125,0.012521278627132327,-0.8347845658181696,1.6256367006669203,1.0923976055671547,77.9028659765062,344349.3653992448,6.963375233394136,1.0484627539630202,15.356292359056788,6.2622732676054165,7.421875,-1.5783180033912583,16.562117342499164,0.5747664974293923,1.5916803371400376,19.92575711396514,92137.13760893042,5.200347483932652,128.19881285835183,4.578448651198287,177.8481691560064,2.1484375,0.012580644948005341,-0.6406789029204627,0.19509947746855144,1.8614784661992654
interictal,11.417634725570679,326.23445791316357,1098747.7210348514,8.194199522879133,0.05067248276749725,61.50392274023285,1.33708214975008,42.3828125,0.024906079049314984,-0.8741206464735418,1.6476301702604017,1.0869399088094065,34.05409003194453,214080.69639632883,6.0994556191160365,14.735211036539907,10.804513935029375,38.585229656548655,9.9609375,-0.07003970661188923,2.690485438667615,0.4112107543587661,1.7854701781555435,16.418932204823147,122086.45789053632,5.389948085010062,69.09332336759316,6.333732662408067,77.86414622173741,9.9609375,0.028912848923985473,-0.2121116955319935,0.21249706612887967,1.4191775245918132
interictal,11.254420042037964,144.37629756343281,1157039.3951703557,8.141363492942318,1.532817654513156,63.8294616682155,7.262286227630753,63.4765625,0.039549362977861324,-0.6700710058967996,1.6533544308892543,1.078955833212708,16.599392726411637,204473.50094178953,6.0562419338526015,74.95712189148419,11.518129027713936,80.06678102690965,8.0078125,-0.13456659478564378,3.0708350101229547,0.3855019374686687,1.8789116568936355,9.817325070410318,102474.64972602237,5.137608381799347,2020.0046927287176,4.99134994836356,586.2843934421913,3.515625,0.2747722578109669,1.8793055954848477,0.20037414111912744,1.5216030004761694
interictal,12.385876417160034,125.14337571641973,1117490.4460567299,8.162096622434188,2.2118522420213864,62.81649488618502,10.032681848759772,71.6796875,-0.04059154882971932,-0.6308774144324056,1.642101121445323,1.0826428717038903,21.886686119085304,237995.98326280632,6.233877316406576,57.16794509059276,11.95395849898263,79.31227380057655,7.421875,0.16782496495214377,5.493772461746625,0.4906241368237954,1.833150407076902,7.879172480637566,101994.96836772714,5.357683608341222,5816.081303697222,4.916450280068613,691.729756830346,4.4921875,0.1098616055499022,0.39475919690142103,0.2066888594870079,1.661449231201472
interictal,12.552430868148804,113.32487221830716,969288.0870034308,8.32429008946604,1.9194663581744913,57.443726235710265,6.387649585087319,86.71875,-0.031862472000277586,1.1913248910902636,1.501831453121166,1.1641043945767924,57.554024527992304,434826.068000207,7.1882593838397,2.0674792129277666,22.111357464883422,12.514623337912491,17.1875,0.05469968156676547,0.03826702826371253,0.7765258186438357,1.2935640652981548,9.246513253771344,101631.6584542057,5.31416405281058,3581.003492080908,5.31555741034658,522.1945827030288,3.90625,-0.16503842038100042,0.05689785711329609,0.19207613972317625,1.7131203052721555
interictal,11.369087934494019,118.90546042467923,1102602.2709937366,8.24277255579837,2.9146344261081034,62.44179679890786,10.63440039014231,77.5390625,0.04734462679417341,-0.511195036183802,1.6296093800791873,1.0960744344481352,48.60969834145945,416695.4337900083,7.157586691797417,6.343198734135929,20.418544943763845,16.019758671353994,20.3125,0.3223843264362722,2.2615619010546366,0.6572717293843998,1.4479875852200113,7.633137150241687,109050.9969545688,5.384129861600579,2985.3274084017526,5.618364513254885,452.9610992864493,5.6640625,-0.3234688931901844,1.1132458731478838,0.20058574718947467,1.551439097604069
interictal,14.18458080291748,114.15593333597168,960587.9889084717,8.344874295267822,3.574008797721484,50.73227858750233,7.516554319508286,59.765625,-0.338985928212394,2.9652446393659115,1.5105874817020122,1.1644521901301688,39.25819628373594,321401.3765616746,7.031092323101275,8.954787340345069,17.55620866194262,24.76514675948645,14.0625,0.3666712140768201,3.291834859829703,0.6087939195483699,1.5576973911287202,8.117390579508115,123926.95000037139,5.4760343437333745,2562.055760558086,6.195139256675624,460.75334349638104,9.9609375,-0.10462163941669321,-0.3796686932476385,0.22905948122944875,1.4875610358711246
interictal,11.174926519393921,143.84573246409383,1145390.9164819694,8.229493779344613,1.0445527214850954,64.50974900216261,5.521765135903407,90.625,0.002743562287378885,-0.9645182348882346,1.6511616026304579,1.0886037904279742,63.09314879494207,419572.7966590994,7.056505288167642,1.3806604818878487,22.306362404877135,11.331436566620638,18.359375,0.145850652310638,5.38499717287011,0.4913171846199811,1.693473782806763,10.368542389284931,112137.35553840971,5.429066589045213,1395.4416744105088,6.158199173023304,376.6291497450983,9.5703125,-0.1633133135020144,0.03333447177467175,0.20474477670135763,1.5420377220594905
interictal,19.455897092819214,168.2281143842608,1091239.4471435451,8.350518258107456,0.8018143579839515,56.00659343080091,3.2349775785483255,84.765625,-0.08766338254469097,-0.5608953710214513,1.6071501915446267,1.114285472667877,49.09047095909316,376719.59287717537,6.845439252558575,2.9740727248128884,18.706378484917753,10.902211712143728,13.0859375,-0.9078891757050345,16.88547324538826,0.4355684053025004,1.8432519144175388,9.149438854811418,99992.94091401172,5.123876770501091,1444.668065353454,5.104950588817572,530.9215279258143,3.3203125,0.1610593904707472,-0.2614186890028676,0.19308035494790712,1.6389373309026272
interictal,22.18054699897766,165.78913703095418,1150426.5009277964,8.126419274137099,0.7577347581025519,63.12961286557288,5.248881458356219,68.1640625,0.011681927571708073,-0.8941934678882073,1.640340801460204,1.0942032231014378,31.294963503333044,259197.52304554926,6.420429223302159,52.36557857153688,12.126288147890925,72.03887705249635,9.765625,0.5134931293012912,4.5025873565454795,0.4545272032617409,1.8002579014847055,10.736279220246676,123114.0627659965,5.254205836272405,1163.56103884121,6.388944636162253,392.27738824470663,9.765625,-0.03760635111399554,-0.30037145508582075,0.22254479078194894,1.4081997026749067
interictal,16.85670280456543,112.31499566030779,1167621.2192779882,8.242949843231074,3.4462276477059244,63.624023615218874,10.671699824362804,73.6328125,0.0014489621943865794,-0.9974373268138192,1.62710447842323,1.0890201714002632,45.99780694292237,425074.52742846153,7.204103075295333,2.752151560123655,20.461708694615012,9.722277813030235,9.5703125,0.01894867671814084,0.7353285280236399,0.7766064838988199,1.2723848845046295,8.173573292345063,107835.91046600965,5.481043770474429,3408.8977560064873,4.9326828774653295,404.03245165392866,1.5625,-0.196461486993798,0.8956911529349325,0.21812996342931062,1.5511181143968173
interictal,16.99433469772339,141.32567231370214,1197607.650499254,8.017218714016527,1.2515123478671561,67.36154358509756,7.045027588681788,73.4375,-0.02113530849201766,-0.7990296735419826,1.6555617220954901,1.074748226577012,56.526600076715944,422894.65835863963,7.1343636221379025,1.1636046575303038,24.233537607355274,9.472629053473954,30.859375,-0.17270089295957405,0.5329776714527177,0.7460527831612045,1.2922087957665662,17.792705874990677,97519.8412607477,5.173099314618623,430.2885023130904,4.741201772674621,261.0985656136485,1.3671875,0.02343960088335721,1.723959741405296,0.16289430783562392,2.035618413172035
interictal,16.17353081703186,156.10983366989305,1102186.8148770083,8.22499239372825,0.9844078929247501,62.59730061367537,4.695329073860607,58.7890625,-0.013085851722618858,-0.8881638946598089,1.6236908572747746,1.0940635300207884,45.53680522379567,316814.75586351746,6.794231166584462,5.856601615288419,16.52565267156954,25.2100564060464,10.7421875,0.05468478064620837,0.3576652009589356,0.5881275280672487,1.4705224770705687,7.144099841542722,84047.74113016725,4.981564080828405,2797.5021281001427,3.877763000025268,559.0113874072609,1.5625,0.41079516673323685,0.6238328173392298,0.16507619280333224,1.8452255864953335
interictal,7.288676977157593,155.97991210180436,1077329.1464291553,8.216210262053982,0.8173502232826718,64.59664180933652,4.266926533067595,71.875,-0.007921948208831157,-0.968280167901094,1.6401556940703308,1.088625461453266,44.626947523030914,323514.05073130253,6.992415251898165,1.9618670585674103,21.36330485554396,8.746680500165825,20.3125,0.18834979394491638,10.424276135294399,0.5380352002583136,1.6744787744579235,7.973742713146654,84234.85227802458,5.006629661108089,3176.288051103108,3.9153145410969237,784.645165226755,1.171875,0.15923893661550245,0.395311652287722,0.18761166442149457,1.7014536688218207
interictal,8.35282826423645,198.3198322555959,1211294.5889298124,8.146247171563871,0.3550791474280262,65.9171976447958,4.602224824134176,64.84375,-0.03016983788987988,-0.939615673629588,1.668955158385997,1.0713716562220628,52.98037564289164,337909.9407001439,6.5729858070477745,9.532326521678307,16.446044425936424,29.56098728466026,12.109375,0.012456719335650124,1.92390365647727,0.6117478410015742,1.404615137297257,11.320761572424882,88628.22636903982,5.074880994052246,671.6114126111162,4.854093591807469,308.76547840867477,1.3671875,-0.2251408580296851,0.021878994247130024,0.18584703153128082,1.7045732491501795
interictal,9.592464685440063,217.58447190075873,954438.8177879467,8.514330719410681,0.24108739709479207,51.80046326123591,2.727240543244644,59.375,0.28511119224132114,0.5753868551650365,1.5397984273389118,1.141417775157844,44.54432766294953,290456.21441359003,6.864677821132933,2.577551133300554,15.538154823286044,10.454722955997692,12.5,0.16618142381620396,4.156409346830308,0.5376468680064289,1.4870604186814922,13.536629009328248,102927.37846833172,5.275058803313481,359.6061781423324,5.385888270615727,224.0831326836779,4.4921875,0.01629290135256298,0.1254542981675706,0.1953841468872716,1.5752179312834682
interictal,8.51681900024414,174.33053674183247,1147547.9181673476,8.128699883610643,0.6066523628714543,61.99300321930269,4.631625036210977,66.796875,-0.010287411300951135,-0.7717302600409464,1.6126139477287667,1.0986731172779596,69.61129348423856,420006.7001645488,7.25336932030835,0.5182109235848236,22.676703984728068,3.789172692066794,27.734375,-0.05614303886348919,9.610808471918455,0.5443466965548103,1.6717231585260648,12.385424486578406,111562.47170086448,5.3452660896366675,590.9228738995121,6.005398654809999,215.41007656316435,6.640625,0.049993562240944436,0.0876269297906962,0.1976024749012368,1.616838708293765
interictal,11.478573322296143,165.17682447741035,1151851.4486064236,8.118579577140114,0.7677755240440789,66.19013711663582,7.88025944050349,75.0,-0.007522094866018029,-0.9823280253535498,1.6483362373523214,1.0883122404509016,57.72148639023927,348654.418266727,7.050919500286769,1.8134094954528457,18.86984981183216,9.483281766472171,13.4765625,-0.23401847400796602,0.7969013720675866,0.6382298129178499,1.4009874909606206,12.520973312860754,120523.50879563468,5.517598874339886,449.24657791566904,6.619333929345044,197.7532457369154,7.2265625,-0.28651984027490396,1.5008211544922299,0.21633249879210995,1.5526475315899857
interictal,9.958373308181763,138.12621834921623,1135641.2903005502,8.234420957797838,1.356451708062006,61.78696907072781,6.704411085646795,94.140625,-0.01061004147228804,-0.9891682719155717,1.619193521467216,1.1020215799989532,54.87229567777169,376321.4693352588,6.805358404830062,5.971556943707114,18.225615290602242,23.150941724300974,15.4296875,0.14266181635532796,0.6636255771717567,0.6332944671262296,1.459114689888974,10.173729257942385,87355.72495208755,5.184660037319122,1576.0891813330586,4.229103847870355,491.30323735326573,0.78125,0.21653862290678627,2.608537576936591,0.18369001681267913,1.7595922467198482
interictal,11.207539796829224,182.31495504980037,1113989.1178188387,8.1802488650103,0.5446618679987415,62.971998675728386,4.3422973039747195,92.578125,0.03995864705330988,-0.8115099725405335,1.6372982153838929,1.091723986646143,24.77423328638003,245108.5486997791,6.594256253733623,6.314244458408601,15.091017617996137,25.425033886101993,13.28125,-0.36528477686589117,13.045344752967381,0.46775777987384926,1.729656934611441,12.465583758958163,96672.78677467234,5.205528222750064,351.96499440875147,4.973046727605538,159.9033847171299,3.7109375,0.1887542000708332,0.19499745306564398,0.18579310362845222,1.6552923534727593
interictal,16.4230740070343,204.5412495387142,1063878.5972010354,8.263906772720343,0.3266625956689501,62.431441903418545,2.680782034915648,69.7265625,0.014059529574740935,-0.9097759727869952,1.6259143053538248,1.1030098254696012,53.45250605525654,330411.4490738496,6.9337893604125975,1.9797071439751606,18.27013828927388,10.350437903168213,16.015625,0.22060846205722773,4.37547207718755,0.6084409636298024,1.4367014792498078,13.746647681534373,98092.5071225951,5.279140776363838,299.97778666658274,5.411848651563889,195.86846443154315,1.5625,-0.18601904001217515,1.0599739492777696,0.2046595282862071,1.5954494307817
interictal,14.18406367301941,235.95544928747037,1157435.0178112474,8.15981718107462,0.1936775448001368,65.25365311638852,2.6047021315595456,88.0859375,0.03426987417147998,-0.3497896926439763,1.6250806484677756,1.096659132951245,57.69512222184838,345704.36666525947,6.70179511448023,2.948628396405263,17.004999139348417,11.80669359389686,11.5234375,0.17158451280772383,3.6809457800278436,0.5462233289555862,1.5283548790855086,14.517490014023993,110327.61797358766,5.44766767353381,309.12175504318157,5.495527739761465,163.03921109149792,6.4453125,-0.04387664803599064,-0.2752425578263189,0.2035469850870552,1.5707578573741214
interictal,15.88602066040039,241.52285334640783,1010084.6466514558,8.279053836437225,0.10590969087940755,55.91242518934459,1.9045186292479015,58.59375,-0.03356442079000471,-0.19237033200902331,1.5195125268574365,1.1289125299903364,74.34636897328288,429428.3165949543,6.872100959984316,0.7069728166262939,22.091741792199382,8.319973023797433,20.703125,0.025556776838260846,0.3751023917303944,0.7439784786074265,1.2549442524144634,21.97943517135196,125206.18524383828,5.6826117358591555,91.37208574224755,6.736853416428293,76.23125625194199,0.9765625,0.10481268233108729,-0.15961645222257603,0.2380847259300758,1.5341606104996675
